timestamp,duration,status
2025-12-14T22:29:49.298Z,85.266,not-afk
2025-12-14T22:29:49.298Z,85.26,not-afk
2025-12-14T22:29:49.298Z,85.261,not-afk
2025-12-14T22:29:49.298Z,51.618,not-afk
2025-12-14T22:24:35.314Z,313.993,afk
2025-12-14T22:24:35.314Z,284.723,afk
2025-12-14T22:24:34.492Z,0.837,not-afk
2025-12-14T22:16:46.502Z,467.989,afk
2025-12-14T22:16:46.502Z,267.561,afk
2025-12-14T22:16:46.502Z,272.577,afk
2025-12-14T22:16:46.502Z,262.557,afk
2025-12-14T21:59:11.539Z,1054.977,not-afk
2025-12-14T21:38:11.533Z,1260.005,afk
2025-12-14T21:38:11.533Z,302.716,afk
2025-12-14T21:38:11.533Z,302.716,afk
2025-12-14T21:38:11.533Z,312.755,afk
2025-12-14T21:38:11.533Z,312.755,afk
2025-12-14T21:38:11.533Z,292.699,afk
2025-12-14T21:38:11.532Z,0.015,not-afk
2025-12-14T21:33:03.628Z,307.92,afk
2025-12-14T21:33:03.628Z,255.026,afk
2025-12-14T21:33:03.628Z,245.001,afk
2025-12-14T21:20:11.766Z,771.875,not-afk
2025-12-14T21:02:42.439Z,1049.326,afk
2025-12-14T21:02:42.439Z,377.765,afk
2025-12-14T21:02:42.439Z,377.765,afk
2025-12-14T21:02:42.439Z,387.772,afk
2025-12-14T21:02:42.439Z,392.789,afk
2025-12-14T21:02:42.439Z,397.794,afk
2025-12-14T21:02:42.439Z,402.812,afk
2025-12-14T21:02:42.439Z,402.812,afk
2025-12-14T21:02:42.439Z,367.747,afk
2025-12-14T21:02:42.438Z,0.016,not-afk
2025-12-14T20:57:34.598Z,307.855,afk
2025-12-14T20:57:34.598Z,249.724,afk
2025-12-14T20:57:34.598Z,259.738,afk
2025-12-14T20:57:34.598Z,259.738,afk
2025-12-14T20:57:34.598Z,244.712,afk
2025-12-14T20:49:54.784Z,459.827,not-afk
2025-12-14T20:49:54.784Z,25.166,not-afk
2025-12-14T20:49:54.784Z,25.166,not-afk
2025-12-14T20:33:14.674Z,1000.119,afk
2025-12-14T20:33:14.674Z,0.013,not-afk
2025-12-14T20:33:14.674Z,597.373,afk
2025-12-14T20:33:14.674Z,597.373,afk
2025-12-14T20:33:14.674Z,607.4,afk
2025-12-14T20:33:14.674Z,607.4,afk
2025-12-14T20:33:14.674Z,587.35,afk
2025-12-14T20:33:14.673Z,0.016,not-afk
2025-12-14T20:28:06.754Z,307.926,afk
2025-12-14T20:28:06.754Z,273.886,afk
2025-12-14T20:28:06.754Z,273.886,afk
2025-12-14T20:28:06.754Z,263.867,afk
2025-12-14T20:25:46.754Z,140.012,not-afk
2025-12-14T20:25:46.754Z,38.219,not-afk
2025-12-14T20:21:27.455Z,257.46,afk
2025-12-14T20:21:27.455Z,259.299,afk
2025-12-14T20:21:27.455Z,247.432,afk
2025-12-14T20:21:27.455Z,259.299,afk
2025-12-14T20:21:27.455Z,247.432,afk
2025-12-14T19:20:11.490Z,3675.98,not-afk
2025-12-14T19:15:46.409Z,265.08,afk
2025-12-14T19:15:46.409Z,194.941,afk
2025-12-14T18:58:34.191Z,1032.232,not-afk
2025-12-14T12:54:16.596Z,21857.594,afk
2025-12-14T12:54:16.596Z,7600.936,afk
2025-12-14T12:54:16.596Z,7600.936,afk
2025-12-14T12:54:16.596Z,7605.945,afk
2025-12-14T12:54:16.596Z,7615.965,afk
2025-12-14T12:54:16.596Z,7620.982,afk
2025-12-14T12:54:16.596Z,7620.982,afk
2025-12-14T12:54:16.596Z,7625.993,afk
2025-12-14T12:54:16.596Z,7636.011,afk
2025-12-14T12:54:16.596Z,7636.011,afk
2025-12-14T12:54:16.596Z,7590.914,afk
2025-12-14T12:49:00.010Z,316.594,afk
2025-12-14T12:49:00.010Z,316.594,afk
2025-12-14T12:49:00.010Z,310.374,afk
2025-12-14T12:48:59.609Z,0.415,not-afk
2025-12-14T12:45:11.841Z,217.994,afk
2025-12-14T12:45:11.841Z,0.009,not-afk
2025-12-14T12:45:11.841Z,217.994,afk
2025-12-14T12:45:11.841Z,212.977,afk
2025-12-14T12:45:11.839Z,227.769,afk
2025-12-14T12:45:11.839Z,227.769,afk
2025-12-14T12:45:11.838Z,0.016,not-afk
2025-12-14T12:39:53.902Z,317.951,afk
2025-12-14T12:39:53.902Z,260.384,afk
2025-12-14T12:39:53.902Z,0.014,not-afk
2025-12-14T12:39:53.902Z,250.355,afk
2025-12-14T12:39:53.902Z,260.384,afk
2025-12-14T12:39:53.902Z,245.348,afk
2025-12-14T12:39:53.901Z,0.005,not-afk
2025-12-14T12:29:14.356Z,639.555,afk
2025-12-14T12:29:14.356Z,203.341,afk
2025-12-14T12:23:06.702Z,367.67,not-afk
2025-12-14T12:23:06.702Z,124.871,not-afk
2025-12-14T12:18:10.612Z,296.098,afk
2025-12-14T12:18:10.612Z,281.012,afk
2025-12-14T12:18:10.612Z,291.04,afk
2025-12-14T12:18:10.612Z,291.04,afk
2025-12-14T12:18:10.612Z,275.994,afk
2025-12-14T12:16:31.844Z,98.779,not-afk
2025-12-14T12:16:31.844Z,75.246,not-afk
2025-12-14T12:16:31.844Z,75.246,not-afk
2025-12-14T12:13:02.740Z,209.109,afk
2025-12-14T12:13:02.740Z,209.109,afk
2025-12-14T12:13:02.740Z,203.104,afk
2025-12-14T12:12:40.481Z,22.27,not-afk
2025-12-14T11:33:56.520Z,2193.624,afk
2025-12-14T11:33:56.520Z,2193.624,afk
2025-12-14T11:33:56.520Z,2198.636,afk
2025-12-14T11:33:56.520Z,2133.465,afk
2025-12-14T11:33:56.520Z,2138.478,afk
2025-12-14T11:33:56.520Z,2143.488,afk
2025-12-14T11:33:56.520Z,2153.515,afk
2025-12-14T11:33:56.520Z,2153.515,afk
2025-12-14T11:33:56.520Z,2158.525,afk
2025-12-14T11:33:56.520Z,2163.539,afk
2025-12-14T11:33:56.520Z,2173.574,afk
2025-12-14T11:33:56.520Z,2173.574,afk
2025-12-14T11:33:56.520Z,2183.589,afk
2025-12-14T11:33:56.520Z,2208.65,afk
2025-12-14T11:33:56.520Z,2133.465,afk
2025-12-14T11:33:56.519Z,2323.961,afk
2025-12-14T11:33:56.519Z,2323.961,afk
2025-12-14T11:32:30.881Z,85.669,not-afk
2025-12-14T11:32:30.881Z,85.659,not-afk
2025-12-14T11:02:06.243Z,1697.6,afk
2025-12-14T11:02:06.243Z,1697.6,afk
2025-12-14T11:02:06.243Z,1707.742,afk
2025-12-14T11:02:06.243Z,1707.742,afk
2025-12-14T11:02:06.243Z,1712.816,afk
2025-12-14T11:02:06.243Z,1722.912,afk
2025-12-14T11:02:06.243Z,1727.915,afk
2025-12-14T11:02:06.243Z,1727.915,afk
2025-12-14T11:02:06.243Z,1738.061,afk
2025-12-14T11:02:06.243Z,1738.061,afk
2025-12-14T11:02:06.243Z,1743.138,afk
2025-12-14T11:02:06.243Z,1748.211,afk
2025-12-14T11:02:06.243Z,1753.226,afk
2025-12-14T11:02:06.243Z,1758.301,afk
2025-12-14T11:02:06.243Z,1667.2,afk
2025-12-14T11:02:06.242Z,1813.618,afk
2025-12-14T11:02:06.242Z,1813.618,afk
2025-12-14T11:02:06.242Z,1823.638,afk
2025-12-14T11:02:06.242Z,1824.653,afk
2025-12-14T11:02:06.242Z,1824.653,afk
2025-12-14T11:02:06.242Z,1768.441,afk
2025-12-14T11:02:06.242Z,1778.528,afk
2025-12-14T11:02:06.242Z,1778.528,afk
2025-12-14T11:02:06.242Z,1788.554,afk
2025-12-14T11:02:06.242Z,1793.56,afk
2025-12-14T11:02:06.242Z,1793.56,afk
2025-12-14T11:02:06.242Z,1798.573,afk
2025-12-14T11:02:06.242Z,1808.601,afk
2025-12-14T11:02:06.242Z,1768.441,afk
2025-12-14T10:37:40.571Z,1331.98,afk
2025-12-14T10:37:40.571Z,1337.052,afk
2025-12-14T10:37:40.571Z,1342.129,afk
2025-12-14T10:37:40.571Z,1301.714,afk
2025-12-14T10:37:40.570Z,1407.993,afk
2025-12-14T10:37:40.570Z,1413.01,afk
2025-12-14T10:37:40.570Z,1413.01,afk
2025-12-14T10:37:40.570Z,1423.177,afk
2025-12-14T10:37:40.570Z,1423.177,afk
2025-12-14T10:37:40.570Z,1438.398,afk
2025-12-14T10:37:40.570Z,1438.398,afk
2025-12-14T10:37:40.570Z,1352.273,afk
2025-12-14T10:37:40.570Z,1362.413,afk
2025-12-14T10:37:40.570Z,1367.496,afk
2025-12-14T10:37:40.570Z,1367.496,afk
2025-12-14T10:37:40.570Z,1372.57,afk
2025-12-14T10:37:40.570Z,1382.679,afk
2025-12-14T10:37:40.570Z,1382.679,afk
2025-12-14T10:37:40.570Z,1387.752,afk
2025-12-14T10:37:40.570Z,1397.835,afk
2025-12-14T10:37:40.570Z,1397.835,afk
2025-12-14T10:37:40.570Z,1433.32,afk
2025-12-14T10:37:40.570Z,1352.273,afk
2025-12-14T10:37:40.569Z,1448.538,afk
2025-12-14T10:37:40.569Z,1458.629,afk
2025-12-14T10:37:40.569Z,1458.629,afk
2025-12-14T10:37:40.569Z,1448.538,afk
2025-12-14T10:37:40.567Z,1465.705,afk
2025-12-14T10:37:40.567Z,1465.705,afk
2025-12-14T10:32:32.639Z,307.97,afk
2025-12-14T10:32:32.639Z,233.621,afk
2025-12-14T10:32:32.639Z,243.764,afk
2025-12-14T10:32:32.639Z,228.552,afk
2025-12-14T10:31:44.956Z,47.698,not-afk
2025-12-14T10:25:22.248Z,382.707,afk
2025-12-14T10:25:22.248Z,316.944,afk
2025-12-14T10:25:22.248Z,322.027,afk
2025-12-14T10:25:22.248Z,327.043,afk
2025-12-14T10:25:22.248Z,306.789,afk
2025-12-14T10:17:50.327Z,451.936,not-afk
2025-12-14T10:17:50.327Z,55.202,not-afk
2025-12-14T10:17:50.327Z,55.199,not-afk
2025-12-14T01:18:10.874Z,35.235,not-afk
2025-12-14T01:14:45.311Z,205.562,afk
2025-12-14T01:14:45.311Z,0.015,not-afk
2025-12-14T01:14:45.311Z,195.53,afk
2025-12-14T01:14:45.311Z,190.446,afk
2025-12-14T01:09:25.342Z,319.979,afk
2025-12-14T01:09:25.342Z,208.602,afk
2025-12-14T01:09:25.342Z,213.669,afk
2025-12-14T01:09:25.342Z,213.669,afk
2025-12-14T01:09:25.342Z,228.789,afk
2025-12-14T01:09:25.342Z,0.014,not-afk
2025-12-14T01:09:25.342Z,218.678,afk
2025-12-14T01:09:25.342Z,233.869,afk
2025-12-14T01:09:25.342Z,198.506,afk
2025-12-14T01:04:17.421Z,307.931,afk
2025-12-14T01:04:17.421Z,295.43,afk
2025-12-14T01:04:17.421Z,305.576,afk
2025-12-14T01:04:17.421Z,290.419,afk
2025-12-14T01:04:05.439Z,11.996,not-afk
2025-12-14T00:54:36.951Z,568.487,afk
2025-12-14T00:54:36.951Z,0.014,not-afk
2025-12-14T00:54:36.951Z,199.009,afk
2025-12-14T00:54:36.951Z,209.03,afk
2025-12-14T00:54:36.951Z,199.009,afk
2025-12-14T00:51:08.547Z,208.406,afk
2025-12-14T00:51:08.547Z,201.629,afk
2025-12-14T00:51:08.547Z,208.406,afk
2025-12-14T00:51:08.547Z,201.629,afk
2025-12-14T00:51:08.546Z,0.012,not-afk
2025-12-14T00:51:08.545Z,0.015,not-afk
2025-12-14T00:51:08.544Z,0.013,not-afk
2025-12-14T00:45:54.999Z,313.547,afk
2025-12-14T00:45:54.999Z,289.067,afk
2025-12-14T00:45:54.999Z,278.93,afk
2025-12-14T00:45:54.999Z,283.999,afk
2025-12-14T00:45:54.999Z,299.15,afk
2025-12-14T00:45:54.999Z,273.926,afk
2025-12-14T00:45:52.399Z,2.614,not-afk
2025-12-14T00:37:38.030Z,494.368,afk
2025-12-14T00:37:38.030Z,352.593,afk
2025-12-14T00:37:38.030Z,0.013,not-afk
2025-12-14T00:37:38.030Z,352.593,afk
2025-12-14T00:37:38.030Z,362.67,afk
2025-12-14T00:37:38.030Z,367.748,afk
2025-12-14T00:37:38.030Z,367.748,afk
2025-12-14T00:37:38.030Z,372.762,afk
2025-12-14T00:37:38.030Z,382.908,afk
2025-12-14T00:37:38.030Z,342.451,afk
2025-12-14T00:32:30.093Z,307.951,afk
2025-12-14T00:32:30.093Z,226.963,afk
2025-12-14T00:28:09.828Z,260.279,not-afk
2025-12-14T00:21:07.389Z,422.438,afk
2025-12-14T00:21:07.389Z,331.328,afk
2025-12-14T00:21:07.389Z,341.43,afk
2025-12-14T00:21:07.389Z,346.508,afk
2025-12-14T00:21:07.389Z,326.246,afk
2025-12-14T00:19:49.326Z,78.077,not-afk
2025-12-14T00:19:49.326Z,22.083,not-afk
2025-12-14T00:15:03.469Z,241.909,afk
2025-12-14T00:15:03.469Z,252.054,afk
2025-12-14T00:15:03.469Z,236.829,afk
2025-12-14T00:15:03.467Z,285.86,afk
2025-12-14T00:15:03.467Z,285.86,afk
2025-12-14T00:12:26.624Z,156.858,not-afk
2025-12-14T00:12:26.624Z,81.999,not-afk
2025-12-14T00:12:26.624Z,56.922,not-afk
2025-12-14T00:07:18.719Z,307.909,afk
2025-12-14T00:07:18.719Z,274.308,afk
2025-12-14T00:07:18.719Z,264.16,afk
2025-12-14T00:06:15.857Z,62.875,not-afk
2025-12-14T00:02:52.782Z,203.074,afk
2025-12-14T00:02:52.782Z,193.084,afk
2025-12-13T23:58:53.894Z,238.901,not-afk
2025-12-13T23:54:22.109Z,271.784,afk
2025-12-13T23:54:22.109Z,191.232,afk
2025-12-13T23:46:29.885Z,472.238,not-afk
2025-12-13T23:37:50.781Z,0.013,not-afk
2025-12-13T23:37:50.781Z,407.967,afk
2025-12-13T23:37:50.781Z,407.967,afk
2025-12-13T23:37:50.781Z,418.11,afk
2025-12-13T23:37:50.781Z,387.75,afk
2025-12-13T23:37:50.780Z,514.356,afk
2025-12-13T23:37:50.780Z,519.104,afk
2025-12-13T23:37:50.780Z,519.104,afk
2025-12-13T23:37:50.780Z,509.286,afk
2025-12-13T23:37:50.779Z,0.015,not-afk
2025-12-13T23:32:33.014Z,317.779,afk
2025-12-13T23:32:33.014Z,0.014,not-afk
2025-12-13T23:32:33.014Z,246.482,afk
2025-12-13T23:32:33.014Z,251.561,afk
2025-12-13T23:32:33.014Z,251.561,afk
2025-12-13T23:32:33.014Z,236.338,afk
2025-12-13T23:32:33.013Z,0.016,not-afk
2025-12-13T23:17:24.140Z,908.883,afk
2025-12-13T23:17:24.140Z,210.46,afk
2025-12-13T23:17:24.140Z,200.35,afk
2025-12-13T23:16:41.780Z,42.373,not-afk
2025-12-13T23:16:41.780Z,42.362,not-afk
2025-12-13T23:12:16.217Z,265.564,afk
2025-12-13T23:12:16.217Z,246.95,afk
2025-12-13T23:12:16.217Z,252.027,afk
2025-12-13T23:12:16.217Z,257.101,afk
2025-12-13T23:12:16.217Z,241.916,afk
2025-12-13T23:12:11.996Z,4.236,not-afk
2025-12-13T22:58:05.170Z,846.825,afk
2025-12-13T22:58:05.170Z,244.448,afk
2025-12-13T22:58:05.170Z,244.448,afk
2025-12-13T22:58:05.170Z,234.34,afk
2025-12-13T22:58:03.005Z,2.18,not-afk
2025-12-13T22:52:25.983Z,337.021,afk
2025-12-13T22:52:25.983Z,297.029,afk
2025-12-13T22:52:25.983Z,302.054,afk
2025-12-13T22:52:25.983Z,291.957,afk
2025-12-13T22:41:43.383Z,642.615,not-afk
2025-12-13T22:37:40.843Z,242.539,afk
2025-12-13T22:37:40.843Z,207.457,afk
2025-12-13T22:29:09.780Z,511.077,not-afk
2025-12-13T22:29:09.780Z,58.526,not-afk
2025-12-13T22:18:08.014Z,661.767,afk
2025-12-13T22:18:08.014Z,348.318,afk
2025-12-13T22:18:08.014Z,358.34,afk
2025-12-13T22:18:08.014Z,0.014,not-afk
2025-12-13T22:18:08.014Z,373.386,afk
2025-12-13T22:18:08.014Z,373.386,afk
2025-12-13T22:18:08.014Z,383.414,afk
2025-12-13T22:18:08.014Z,358.34,afk
2025-12-13T22:18:08.014Z,388.43,afk
2025-12-13T22:18:08.014Z,348.318,afk
2025-12-13T22:13:07.248Z,300.773,afk
2025-12-13T22:13:07.248Z,283.297,afk
2025-12-13T22:13:07.248Z,288.305,afk
2025-12-13T22:13:07.248Z,278.292,afk
2025-12-13T21:52:02.836Z,1264.426,not-afk
2025-12-13T21:47:59.814Z,243.021,afk
2025-12-13T21:47:59.814Z,233.002,afk
2025-12-13T21:47:59.814Z,238.02,afk
2025-12-13T21:47:59.814Z,222.97,afk
2025-12-13T21:41:21.751Z,398.074,not-afk
2025-12-13T21:37:55.766Z,205.984,afk
2025-12-13T21:37:55.766Z,195.973,afk
2025-12-13T21:24:39.512Z,796.267,not-afk
2025-12-13T21:20:26.092Z,253.419,afk
2025-12-13T21:20:26.092Z,233.899,afk
2025-12-13T21:20:26.092Z,243.918,afk
2025-12-13T21:20:26.092Z,228.896,afk
2025-12-13T21:12:27.666Z,478.441,not-afk
2025-12-13T01:25:14.014Z,35.646,not-afk
2025-12-13T01:21:00.630Z,253.383,afk
2025-12-13T01:21:00.630Z,228.916,afk
2025-12-13T01:21:00.630Z,218.901,afk
2025-12-13T01:20:18.315Z,42.328,not-afk
2025-12-13T01:20:18.315Z,42.327,not-afk
2025-12-13T01:20:18.315Z,30.831,not-afk
2025-12-13T01:16:34.504Z,223.824,afk
2025-12-13T01:16:34.504Z,194.531,afk
2025-12-13T01:15:09.844Z,84.674,not-afk
2025-12-13T01:15:09.844Z,83.804,not-afk
2025-12-13T01:15:09.844Z,68.98,not-afk
2025-12-13T00:49:06.114Z,1563.742,afk
2025-12-13T00:49:06.114Z,214.346,afk
2025-12-13T00:49:06.113Z,0.004,not-afk
2025-12-13T00:49:06.111Z,0.016,not-afk
2025-12-13T00:43:58.144Z,307.968,afk
2025-12-13T00:43:58.144Z,216.699,afk
2025-12-13T00:43:58.144Z,226.712,afk
2025-12-13T00:43:58.144Z,211.684,afk
2025-12-13T00:42:04.171Z,113.984,not-afk
2025-12-13T00:23:39.983Z,1104.187,afk
2025-12-13T00:23:39.983Z,227.27,afk
2025-12-13T00:23:39.983Z,212.244,afk
2025-12-13T00:23:39.983Z,227.27,afk
2025-12-13T00:23:39.983Z,212.244,afk
2025-12-13T00:23:39.982Z,0.011,not-afk
2025-12-13T00:23:39.980Z,0.014,not-afk
2025-12-13T00:19:06.244Z,273.741,afk
2025-12-13T00:19:06.244Z,190.375,afk
2025-12-13T00:18:41.145Z,25.112,not-afk
2025-12-13T00:18:41.145Z,25.107,not-afk
2025-12-13T00:13:38.162Z,302.986,afk
2025-12-13T00:13:38.162Z,222.829,afk
2025-12-13T00:13:38.162Z,212.798,afk
2025-12-13T00:13:25.479Z,12.693,not-afk
2025-12-13T00:06:23.931Z,421.547,afk
2025-12-13T00:06:23.931Z,246.215,afk
2025-12-13T00:06:23.931Z,241.201,afk
2025-12-13T00:02:14.636Z,249.305,not-afk
2025-12-13T00:02:14.636Z,71.641,not-afk
2025-12-12T23:57:06.838Z,307.802,afk
2025-12-12T23:57:06.838Z,232.137,afk
2025-12-12T23:55:39.406Z,87.443,not-afk
2025-12-12T23:55:39.406Z,59.025,not-afk
2025-12-12T23:46:24.129Z,555.278,afk
2025-12-12T23:46:24.129Z,198.479,afk
2025-12-12T23:45:38.149Z,45.989,not-afk
2025-12-12T23:45:38.149Z,30.574,not-afk
2025-12-12T23:31:31.511Z,846.646,afk
2025-12-12T23:30:45.845Z,45.678,not-afk
2025-12-12T23:30:45.845Z,45.661,not-afk
2025-12-12T23:26:17.574Z,268.281,afk
2025-12-12T23:26:17.571Z,0,not-afk
2025-12-12T23:26:17.567Z,0.003,not-afk
2025-12-12T23:26:17.566Z,0.006,not-afk
2025-12-12T23:26:17.561Z,0.021,not-afk
2025-12-12T23:18:06.873Z,490.697,afk
2025-12-12T23:18:06.873Z,237.151,afk
2025-12-12T23:18:06.873Z,242.167,afk
2025-12-12T23:18:06.873Z,227.131,afk
2025-12-12T23:18:06.865Z,0,not-afk
2025-12-12T23:18:06.863Z,0,not-afk
2025-12-12T23:18:06.859Z,0.011,not-afk
2025-12-12T23:18:06.858Z,0.023,not-afk
2025-12-12T23:12:50.320Z,316.544,afk
2025-12-12T23:12:50.320Z,228.031,afk
2025-12-12T23:12:50.320Z,218.014,afk
2025-12-12T23:12:36.695Z,13.636,not-afk
2025-12-12T23:12:36.695Z,11.254,not-afk
2025-12-12T23:07:47.327Z,289.371,afk
2025-12-12T23:07:47.327Z,220.449,afk
2025-12-12T23:07:47.327Z,230.479,afk
2025-12-12T23:07:47.327Z,215.43,afk
2025-12-12T23:07:47.323Z,0,not-afk
2025-12-12T23:07:47.319Z,0,not-afk
2025-12-12T23:07:47.310Z,0.025,not-afk
2025-12-12T23:02:45.148Z,302.174,afk
2025-12-12T23:02:45.148Z,277.146,afk
2025-12-12T23:02:45.148Z,267.126,afk
2025-12-12T23:01:21.577Z,83.576,not-afk
2025-12-12T22:55:03.152Z,378.424,afk
2025-12-12T22:55:03.152Z,207.989,afk
2025-12-12T22:55:03.138Z,0.005,not-afk
2025-12-12T22:55:03.135Z,0.006,not-afk
2025-12-12T22:55:03.133Z,0.025,not-afk
2025-12-12T22:49:55.194Z,307.943,afk
2025-12-12T22:49:55.194Z,215.344,afk
2025-12-12T22:49:55.194Z,225.385,afk
2025-12-12T22:49:55.194Z,210.336,afk
2025-12-12T22:48:14.643Z,100.556,not-afk
2025-12-12T22:44:14.604Z,240.038,afk
2025-12-12T22:44:14.604Z,195.326,afk
2025-12-12T22:44:14.593Z,0,not-afk
2025-12-12T22:44:14.584Z,0,not-afk
2025-12-12T22:44:14.581Z,0.028,not-afk
2025-12-12T22:40:35.003Z,219.589,afk
2025-12-12T22:40:35.003Z,204.55,afk
2025-12-12T22:40:35.003Z,199.532,afk
2025-12-12T22:40:34.987Z,0.003,not-afk
2025-12-12T22:40:34.985Z,0.006,not-afk
2025-12-12T22:40:34.983Z,0.009,not-afk
2025-12-12T22:40:34.982Z,0.027,not-afk
2025-12-12T22:37:02.660Z,212.326,afk
2025-12-12T22:37:02.660Z,196.417,afk
2025-12-12T22:02:49.950Z,2052.719,not-afk
2025-12-12T21:55:52.933Z,417.016,afk
2025-12-12T21:55:52.933Z,206.572,afk
2025-12-12T21:55:52.933Z,196.556,afk
2025-12-12T21:55:34.140Z,18.806,not-afk
2025-12-12T21:51:09.276Z,264.863,afk
2025-12-12T21:51:09.276Z,214.732,afk
2025-12-12T21:51:09.276Z,224.753,afk
2025-12-12T21:51:09.276Z,0.014,not-afk
2025-12-12T21:51:09.276Z,209.717,afk
2025-12-12T21:51:09.276Z,209.717,afk
2025-12-12T21:51:09.276Z,199.681,afk
2025-12-12T21:51:09.275Z,0.015,not-afk
2025-12-12T21:45:51.370Z,317.92,afk
2025-12-12T21:45:51.370Z,0.015,not-afk
2025-12-12T21:45:51.370Z,317.271,afk
2025-12-12T21:45:51.370Z,317.92,afk
2025-12-12T21:45:51.370Z,307.259,afk
2025-12-12T21:45:51.369Z,0.012,not-afk
2025-12-12T21:28:15.932Z,1055.444,afk
2025-12-12T21:28:15.932Z,692.627,afk
2025-12-12T21:28:15.932Z,702.708,afk
2025-12-12T21:28:15.932Z,707.788,afk
2025-12-12T21:28:15.932Z,712.857,afk
2025-12-12T21:28:15.932Z,687.558,afk
2025-12-12T21:23:58.980Z,256.966,not-afk
2025-12-12T21:23:58.980Z,70.809,not-afk
2025-12-12T20:52:25.885Z,1893.095,afk
2025-12-12T20:52:25.885Z,0.015,not-afk
2025-12-12T20:52:25.885Z,435.729,afk
2025-12-12T20:52:25.885Z,440.813,afk
2025-12-12T20:52:25.885Z,440.813,afk
2025-12-12T20:52:25.885Z,445.89,afk
2025-12-12T20:52:25.885Z,450.904,afk
2025-12-12T20:52:25.885Z,425.567,afk
2025-12-12T20:47:18.058Z,307.828,afk
2025-12-12T20:47:18.058Z,193.99,afk
2025-12-12T20:36:54.342Z,623.73,not-afk
2025-12-12T20:33:08.214Z,226.127,afk
2025-12-12T20:22:55.810Z,612.417,not-afk
2025-12-12T20:05:01.542Z,1074.267,afk
2025-12-12T20:05:01.542Z,0.015,not-afk
2025-12-12T20:05:01.542Z,633.671,afk
2025-12-12T20:05:01.542Z,643.855,afk
2025-12-12T20:05:01.542Z,643.855,afk
2025-12-12T20:05:01.542Z,654.005,afk
2025-12-12T20:05:01.542Z,628.664,afk
2025-12-12T20:05:01.541Z,0.012,not-afk
2025-12-12T20:00:03.588Z,297.959,afk
2025-12-12T20:00:03.588Z,290.474,afk
2025-12-12T20:00:03.588Z,295.481,afk
2025-12-12T20:00:03.588Z,280.336,afk
2025-12-12T19:52:19.645Z,463.958,not-afk
2025-12-12T19:48:15.355Z,244.289,afk
2025-12-12T19:48:15.355Z,209.603,afk
2025-12-12T19:48:15.355Z,214.678,afk
2025-12-12T19:48:15.355Z,204.527,afk
2025-12-12T19:48:15.354Z,0.014,not-afk
2025-12-12T19:43:07.463Z,307.894,afk
2025-12-12T19:43:07.463Z,250.949,afk
2025-12-12T19:43:07.463Z,256.015,afk
2025-12-12T19:43:07.463Z,256.015,afk
2025-12-12T19:43:07.463Z,266.106,afk
2025-12-12T19:43:07.463Z,245.866,afk
2025-12-12T19:43:07.023Z,0.455,not-afk
2025-12-12T19:39:52.811Z,194.211,afk
2025-12-12T19:39:52.811Z,194.211,afk
2025-12-12T19:39:26.437Z,26.385,not-afk
2025-12-12T19:34:26.512Z,299.924,afk
2025-12-12T19:34:26.512Z,223.942,afk
2025-12-12T19:34:26.512Z,234.091,afk
2025-12-12T19:34:26.512Z,213.857,afk
2025-12-12T19:34:26.512Z,239.171,afk
2025-12-12T19:34:26.512Z,213.857,afk
2025-12-12T19:34:26.511Z,0.01,not-afk
2025-12-12T19:34:26.510Z,0,not-afk
2025-12-12T19:34:26.509Z,0.015,not-afk
2025-12-12T19:29:18.964Z,307.551,afk
2025-12-12T19:29:18.964Z,229.395,afk
2025-12-12T19:29:18.964Z,239.568,afk
2025-12-12T19:29:18.964Z,224.32,afk
2025-12-12T19:28:42.034Z,36.944,not-afk
2025-12-12T19:25:24.708Z,187.344,afk
2025-12-12T19:25:24.701Z,0.012,not-afk
2025-12-12T19:25:24.699Z,0.012,not-afk
2025-12-12T19:25:24.699Z,197.334,afk
2025-12-12T19:25:24.699Z,197.334,afk
2025-12-12T19:25:24.698Z,0.014,not-afk
2025-12-12T19:18:09.730Z,434.97,afk
2025-12-12T19:18:09.730Z,269.647,afk
2025-12-12T19:18:09.730Z,269.647,afk
2025-12-12T19:18:09.730Z,259.505,afk
2025-12-12T19:11:17.306Z,412.438,not-afk
2025-12-12T19:11:17.306Z,19.041,not-afk
2025-12-12T19:06:09.418Z,307.888,afk
2025-12-12T19:06:09.418Z,225.934,afk
2025-12-12T19:06:09.418Z,225.934,afk
2025-12-12T19:06:09.418Z,215.864,afk
2025-12-12T18:39:48.104Z,1581.328,not-afk
2025-12-12T18:39:48.104Z,144.734,not-afk
2025-12-12T18:39:48.104Z,159.021,not-afk
2025-12-12T18:39:48.104Z,49.934,not-afk
2025-12-12T18:36:31.360Z,196.754,afk
2025-12-12T18:36:31.360Z,196.243,afk
2025-12-12T18:34:02.058Z,149.311,not-afk
2025-12-12T18:34:02.058Z,143.125,not-afk
2025-12-12T18:28:54.135Z,307.927,afk
2025-12-12T18:28:54.135Z,241.624,afk
2025-12-12T18:28:54.135Z,231.49,afk
2025-12-12T18:25:38.184Z,195.966,not-afk
2025-12-12T18:16:22.323Z,555.86,afk
2025-12-12T18:16:22.323Z,0.014,not-afk
2025-12-12T18:16:22.323Z,363.888,afk
2025-12-12T18:16:22.323Z,363.888,afk
2025-12-12T18:16:22.323Z,374.027,afk
2025-12-12T18:16:22.323Z,374.027,afk
