id,timestamp,duration,data/app,data/classname,data/package
5066,2025-12-06T13:41:17.327Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5065,2025-12-06T13:41:15.160Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5063,2025-12-06T13:41:14.131Z,1.025,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5062,2025-12-06T13:40:39.346Z,1.165,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5061,2025-12-06T13:40:39.345Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5060,2025-12-06T13:40:37.571Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5059,2025-12-06T13:40:37.197Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5058,2025-12-06T13:40:32.477Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5057,2025-12-06T13:38:37.873Z,114.598,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5056,2025-12-06T13:38:37.872Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5055,2025-12-06T13:38:37.468Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5054,2025-12-06T13:38:37.090Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5053,2025-12-06T13:33:28.745Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5051,2025-12-06T13:33:23.648Z,5.091,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5049,2025-12-06T13:29:00.163Z,1.825,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5050,2025-12-06T13:29:00.163Z,1.825,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5048,2025-12-06T13:28:59.823Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5047,2025-12-06T13:28:59.448Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5046,2025-12-06T13:28:54.344Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5044,2025-12-06T13:28:52.099Z,2.24,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5043,2025-12-06T13:25:20.203Z,1.079,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5042,2025-12-06T13:25:20.202Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5041,2025-12-06T13:25:19.856Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5040,2025-12-06T13:25:19.487Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5039,2025-12-06T13:25:16.024Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5037,2025-12-06T13:25:08.443Z,7.576,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5036,2025-12-06T13:22:18.251Z,2.375,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5035,2025-12-06T13:22:18.250Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5034,2025-12-06T13:22:18.012Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5033,2025-12-06T13:22:17.642Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5032,2025-12-06T13:22:15.986Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5030,2025-12-06T13:22:14.885Z,1.096,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5031,2025-12-06T13:22:14.885Z,1.096,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5029,2025-12-06T13:22:14.495Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5028,2025-12-06T13:22:14.121Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5027,2025-12-06T13:21:13.759Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5026,2025-12-06T13:21:13.729Z,0.028,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
5024,2025-12-06T13:21:10.166Z,3.558,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5023,2025-12-06T13:17:34.248Z,0.945,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5022,2025-12-06T13:17:34.247Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5021,2025-12-06T13:17:33.918Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5020,2025-12-06T13:17:33.542Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5019,2025-12-06T13:17:30.527Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5018,2025-12-06T13:17:28.279Z,2.246,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5017,2025-12-06T13:17:28.278Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5016,2025-12-06T13:17:27.943Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
5015,2025-12-06T13:17:27.573Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5014,2025-12-06T13:06:13.533Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
5012,2025-12-06T13:06:11.446Z,2.083,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5013,2025-12-06T13:06:11.446Z,2.083,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5011,2025-12-06T13:06:10.992Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5010,2025-12-06T13:06:10.625Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5009,2025-12-06T13:05:17.119Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5008,2025-12-06T13:05:17.060Z,0.056,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
5007,2025-12-06T13:05:16.104Z,0.95,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5006,2025-12-06T13:05:16.103Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5005,2025-12-06T13:05:15.679Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5004,2025-12-06T13:05:15.308Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5003,2025-12-06T13:04:22.920Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
5002,2025-12-06T13:04:22.845Z,0.072,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
5001,2025-12-06T13:04:19.126Z,3.711,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5000,2025-12-06T13:04:19.125Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4999,2025-12-06T13:04:18.717Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4998,2025-12-06T13:04:18.344Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4997,2025-12-06T13:04:12.752Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4996,2025-12-06T13:04:11.631Z,1.11,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4995,2025-12-06T13:04:11.630Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4994,2025-12-06T13:04:11.218Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4993,2025-12-06T13:04:10.848Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4992,2025-12-06T13:03:53.041Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4991,2025-12-06T13:03:53.013Z,0.027,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4989,2025-12-06T13:03:48.618Z,4.39,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4990,2025-12-06T13:03:48.618Z,4.39,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4988,2025-12-06T13:03:48.289Z,0,Clock,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4987,2025-12-06T13:03:47.913Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4985,2025-12-06T13:03:45.704Z,0,Clock,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4984,2025-12-06T12:34:28.049Z,2.992,Clock,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4983,2025-12-06T12:34:26.070Z,1.973,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4982,2025-12-06T12:34:26.068Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4981,2025-12-06T12:34:25.746Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4980,2025-12-06T12:34:25.371Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4979,2025-12-06T12:34:15.351Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4977,2025-12-06T12:34:10.907Z,4.44,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4976,2025-12-06T12:29:12.539Z,2.289,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4975,2025-12-06T12:29:12.538Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4974,2025-12-06T12:29:11.356Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4973,2025-12-06T12:29:10.862Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4972,2025-12-06T12:28:58.600Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4971,2025-12-06T12:28:53.741Z,4.855,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4970,2025-12-06T12:26:34.991Z,138.747,Call,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
4969,2025-12-06T12:26:32.343Z,2.644,Phone,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
4968,2025-12-06T12:26:31.584Z,0.758,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4966,2025-12-06T12:26:30.767Z,0.816,Clock,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4965,2025-12-06T12:25:37.300Z,4.217,Clock,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4963,2025-12-06T12:25:33.732Z,3.556,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4962,2025-12-06T12:23:54.950Z,1.196,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4961,2025-12-06T12:23:54.949Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4960,2025-12-06T12:23:54.595Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4959,2025-12-06T12:23:54.225Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4958,2025-12-06T12:20:23.221Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4957,2025-12-06T12:20:23.147Z,0.071,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4956,2025-12-06T12:20:13.726Z,9.42,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4955,2025-12-06T12:20:13.725Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4954,2025-12-06T12:20:13.342Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4953,2025-12-06T12:20:12.970Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4952,2025-12-06T12:20:08.741Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4950,2025-12-06T12:20:03.571Z,5.164,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4949,2025-12-06T12:19:06.945Z,5.039,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4947,2025-12-06T12:19:06.197Z,0.747,Package installer,com.android.packageinstaller.UninstallerActivity,com.google.android.packageinstaller
4948,2025-12-06T12:19:06.197Z,0.747,Package installer,com.android.packageinstaller.UninstallerActivity,com.google.android.packageinstaller
4946,2025-12-06T12:19:03.447Z,0.782,Package installer,com.android.packageinstaller.UninstallerActivity,com.google.android.packageinstaller
4945,2025-12-06T12:18:58.049Z,5.362,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4944,2025-12-06T12:18:58.047Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4943,2025-12-06T12:18:57.556Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4942,2025-12-06T12:18:57.183Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4941,2025-12-06T12:17:58.568Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4939,2025-12-06T12:17:58.015Z,0.551,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4940,2025-12-06T12:17:58.015Z,0.551,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4938,2025-12-06T12:17:57.694Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4937,2025-12-06T12:17:57.323Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4936,2025-12-06T12:17:47.249Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4935,2025-12-06T12:17:47.200Z,0.047,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4934,2025-12-06T12:17:46.085Z,1.112,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4933,2025-12-06T12:17:46.084Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4932,2025-12-06T12:17:45.713Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4931,2025-12-06T12:17:45.339Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4930,2025-12-06T12:17:42.673Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4929,2025-12-06T12:17:40.505Z,2.166,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4928,2025-12-06T12:17:40.504Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4927,2025-12-06T12:17:39.928Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4926,2025-12-06T12:17:39.559Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4925,2025-12-06T12:16:12.989Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4924,2025-12-06T12:16:12.987Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4923,2025-12-06T12:16:12.549Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4922,2025-12-06T12:16:12.177Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4921,2025-12-06T12:15:58.208Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4920,2025-12-06T12:15:52.457Z,5.746,Photo Editor,com.sec.android.mimage.photoretouching.SPEActivity,com.sec.android.mimage.photoretouching
4918,2025-12-06T12:15:51.620Z,0.831,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4919,2025-12-06T12:15:51.620Z,0.831,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4917,2025-12-06T12:15:50.511Z,0,Photo Editor,com.sec.android.mimage.photoretouching.SPEActivity,com.sec.android.mimage.photoretouching
4916,2025-12-06T12:15:50.135Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4915,2025-12-06T12:08:01.262Z,0,Photo Editor,com.sec.android.mimage.photoretouching.SPEActivity,com.sec.android.mimage.photoretouching
4914,2025-12-06T12:03:52.864Z,248.294,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4912,2025-12-06T12:03:49.968Z,2.878,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4913,2025-12-06T12:03:49.968Z,2.878,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4911,2025-12-06T12:03:49.319Z,0,Messenger,com.facebook.browser.lite.BrowserLiteInMainProcessActivity,com.facebook.orca
4910,2025-12-06T12:03:48.834Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4909,2025-12-06T12:03:03.628Z,0,Messenger,com.facebook.browser.lite.BrowserLiteInMainProcessActivity,com.facebook.orca
4908,2025-12-06T12:02:40.434Z,23.192,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4907,2025-12-06T12:02:38.202Z,2.23,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4906,2025-12-06T11:56:22.800Z,375.401,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4905,2025-12-06T11:56:22.795Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4904,2025-12-06T11:56:20.556Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4903,2025-12-06T11:56:20.066Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4902,2025-12-06T11:56:16.565Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4901,2025-12-06T11:56:15.573Z,0.984,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4900,2025-12-06T11:56:15.572Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4899,2025-12-06T11:56:14.530Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4898,2025-12-06T11:56:14.031Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4897,2025-12-06T11:54:42.847Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4896,2025-12-06T11:54:42.259Z,0.582,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4895,2025-12-06T11:54:42.258Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4894,2025-12-06T11:54:39.478Z,0,Killer Sudoku,com.easybrain.template.TemplateActivity,com.easybrain.killer.sudoku.free
4893,2025-12-06T11:54:38.969Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4892,2025-12-06T11:48:07.557Z,0,Killer Sudoku,com.easybrain.template.TemplateActivity,com.easybrain.killer.sudoku.free
4891,2025-12-06T11:48:06.215Z,1.34,Killer Sudoku,com.easybrain.template.SplashActivity,com.easybrain.killer.sudoku.free
4890,2025-12-06T11:48:02.585Z,3.623,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4889,2025-12-06T11:48:02.584Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4888,2025-12-06T11:48:01.686Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4887,2025-12-06T11:48:01.200Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4886,2025-12-06T11:47:04.596Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4885,2025-12-06T11:47:04.057Z,0.532,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4884,2025-12-06T11:47:04.056Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4883,2025-12-06T11:47:03.457Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4882,2025-12-06T11:47:02.966Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4881,2025-12-06T11:47:00.614Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4880,2025-12-06T11:46:59.616Z,0.993,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4879,2025-12-06T11:46:59.615Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4878,2025-12-06T11:40:52.925Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4877,2025-12-06T11:40:52.419Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4876,2025-12-06T11:40:14.754Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4875,2025-12-06T11:40:12.752Z,1.997,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4874,2025-12-06T11:38:43.185Z,89.565,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4873,2025-12-06T11:38:42.019Z,1.162,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4872,2025-12-06T11:38:41.161Z,0.856,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
4871,2025-12-06T11:37:58.136Z,43.02,Gallery,com.samsung.android.gallery.app.activity.external.ImageQuickViewActivity,com.sec.android.gallery3d
4870,2025-12-06T11:37:58.135Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4869,2025-12-06T11:37:57.028Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4868,2025-12-06T11:37:56.539Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4867,2025-12-06T11:37:53.764Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4865,2025-12-06T11:37:52.865Z,0.894,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4866,2025-12-06T11:37:52.865Z,0.894,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4864,2025-12-06T11:37:45.422Z,3.143,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
4863,2025-12-06T11:37:43.688Z,1.716,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4862,2025-12-06T11:26:48.636Z,655.05,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
4861,2025-12-06T11:26:47.824Z,0.809,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4860,2025-12-06T11:26:47.142Z,0.681,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4859,2025-12-06T11:26:46.695Z,0.446,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4858,2025-12-06T11:26:45.762Z,0.931,YouTube Music,com.google.android.apps.youtube.music.activities.MusicActivity,com.google.android.apps.youtube.music
4857,2025-12-06T11:26:45.068Z,0.591,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4856,2025-12-06T11:26:45.067Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4855,2025-12-06T11:26:44.360Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4854,2025-12-06T11:26:43.991Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4853,2025-12-06T11:26:41.157Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4851,2025-12-06T11:26:40.025Z,1.127,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4850,2025-12-06T11:16:48.963Z,3.054,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4849,2025-12-06T11:16:48.961Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4848,2025-12-06T11:16:48.095Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4847,2025-12-06T11:16:47.723Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4846,2025-12-06T11:16:41.429Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4844,2025-12-06T11:16:36.563Z,4.859,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4842,2025-12-06T11:15:30.039Z,0.875,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4843,2025-12-06T11:15:30.039Z,0.875,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4841,2025-12-06T11:15:29.698Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4840,2025-12-06T11:15:29.327Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4839,2025-12-06T11:15:23.789Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4837,2025-12-06T11:15:20.245Z,3.539,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4836,2025-12-06T11:13:14.053Z,2.787,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4835,2025-12-06T11:13:14.051Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4834,2025-12-06T11:13:13.752Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4833,2025-12-06T11:13:13.378Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4832,2025-12-06T11:13:09.746Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4830,2025-12-06T11:13:05.785Z,3.96,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4829,2025-12-06T11:11:07.543Z,0.943,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4828,2025-12-06T11:11:07.542Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4827,2025-12-06T11:11:07.253Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4826,2025-12-06T11:11:06.877Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4825,2025-12-06T11:11:02.087Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4823,2025-12-06T11:10:56.115Z,5.971,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4822,2025-12-06T11:09:45.387Z,2.24,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4821,2025-12-06T11:09:45.386Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4820,2025-12-06T11:09:45.038Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4819,2025-12-06T11:09:44.662Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4818,2025-12-06T11:09:28.807Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4816,2025-12-06T11:09:27.805Z,1.001,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4815,2025-12-06T10:59:10.279Z,2.325,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
