id,timestamp,duration,data/app,data/classname,data/package
32815,2026-01-17T12:12:55.142Z,0.511,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32814,2026-01-17T12:12:54.952Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
32813,2026-01-17T12:12:53.878Z,1.074,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32812,2026-01-17T12:11:34.518Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
32811,2026-01-17T12:11:34.106Z,0.4,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
32810,2026-01-17T12:11:34.030Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32809,2026-01-17T12:11:31.451Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32808,2026-01-17T12:11:30.397Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32807,2026-01-17T12:08:59.938Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32806,2026-01-17T12:08:59.904Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32805,2026-01-17T12:08:57.312Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32804,2026-01-17T12:08:56.325Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32803,2026-01-17T12:08:54.603Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32801,2026-01-17T12:08:52.196Z,2.392,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32800,2026-01-17T12:08:46.232Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32799,2026-01-17T12:08:44.832Z,1.399,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32798,2026-01-17T12:07:36.335Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32797,2026-01-17T12:07:36.308Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32796,2026-01-17T12:07:35.488Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32795,2026-01-17T12:07:34.398Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32794,2026-01-17T12:07:25.553Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32793,2026-01-17T12:07:25.550Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32792,2026-01-17T12:07:24.689Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32791,2026-01-17T12:07:23.250Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32789,2026-01-17T12:07:18.408Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32787,2026-01-17T12:06:47.749Z,0.113,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32788,2026-01-17T12:06:47.749Z,0.113,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32786,2026-01-17T12:04:25.681Z,0.161,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32785,2026-01-17T12:04:02.624Z,23.045,Ekran zawsze włączony i edytor Ekranu blokady,com.miui.keyguard.editor.EditorActivity,com.miui.aod
32784,2026-01-17T12:03:49.195Z,0.214,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32783,2026-01-17T12:03:48.797Z,0.39,Ekran zawsze włączony i edytor Ekranu blokady,com.miui.keyguard.editor.EditorActivity,com.miui.aod
32781,2026-01-17T12:03:35.237Z,6.76,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32780,2026-01-17T12:02:03.780Z,4.684,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32778,2026-01-17T12:02:02.391Z,1.305,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32777,2026-01-17T11:34:43.436Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32776,2026-01-17T11:34:36.610Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32775,2026-01-17T11:34:35.680Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32774,2026-01-17T11:33:35.175Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32773,2026-01-17T11:33:34.978Z,0.142,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
32772,2026-01-17T11:33:31.401Z,3.554,Chrome,org.chromium.chrome.browser.searchwidget.SearchActivity,com.android.chrome
32771,2026-01-17T11:33:31.393Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32770,2026-01-17T11:33:29.067Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
32769,2026-01-17T11:33:28.066Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32768,2026-01-17T11:32:59.999Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
32767,2026-01-17T11:32:56.616Z,3.375,Mobilny USOS PW,pl.edu.usos.mobilny.SplashActivity,pl.edu.pw.mobilny
32766,2026-01-17T11:32:56.513Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32765,2026-01-17T11:32:53.736Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32764,2026-01-17T11:32:52.933Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32762,2026-01-17T11:32:45.899Z,0.13,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32761,2026-01-17T11:32:45.428Z,0.446,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
32760,2026-01-17T11:08:37.455Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32759,2026-01-17T11:08:36.664Z,0,Study Bunny,com.unity3d.player.UnityPlayerActivity,com.superbyte.studybunny
32758,2026-01-17T11:08:35.459Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32757,2026-01-17T11:08:23.512Z,0,Study Bunny,com.unity3d.player.UnityPlayerActivity,com.superbyte.studybunny
32756,2026-01-17T11:08:23.430Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32755,2026-01-17T11:08:05.373Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32754,2026-01-17T11:08:04.538Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32753,2026-01-17T11:08:01.450Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32751,2026-01-17T11:07:57.484Z,3.936,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32750,2026-01-17T10:30:19.393Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32749,2026-01-17T10:30:04.375Z,0,Pracuj.pl,pl.pracuj.android.jobsearcher.MainActivity,pl.pracuj.android.jobsearcher
32748,2026-01-17T10:30:03.405Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32747,2026-01-17T10:29:38.880Z,0,Pracuj.pl,pl.pracuj.android.jobsearcher.MainActivity,pl.pracuj.android.jobsearcher
32746,2026-01-17T10:29:38.569Z,0.309,Kontroler uprawnień,com.android.permissioncontroller.permission.ui.GrantPermissionsActivity,com.google.android.permissioncontroller
32745,2026-01-17T10:29:37.192Z,1.367,Pracuj.pl,pl.pracuj.android.jobsearcher.MainActivity,pl.pracuj.android.jobsearcher
32744,2026-01-17T10:29:37.121Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32743,2026-01-17T10:29:33.877Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32742,2026-01-17T10:29:33.097Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32741,2026-01-17T10:29:28.119Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32739,2026-01-17T10:29:24.606Z,3.495,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32738,2026-01-17T10:09:59.333Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32737,2026-01-17T10:09:57.709Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32736,2026-01-17T10:09:56.627Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32734,2026-01-17T10:09:53.293Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32735,2026-01-17T10:09:53.293Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32733,2026-01-17T10:09:52.779Z,0,Study Bunny,com.unity3d.player.UnityPlayerActivity,com.superbyte.studybunny
32732,2026-01-17T10:09:51.822Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32731,2026-01-17T10:09:28.620Z,0,Study Bunny,com.unity3d.player.UnityPlayerActivity,com.superbyte.studybunny
32730,2026-01-17T10:09:28.607Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32729,2026-01-17T10:09:26.065Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32728,2026-01-17T10:09:25.055Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32727,2026-01-17T10:08:51.862Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32726,2026-01-17T10:08:51.635Z,0.224,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
32725,2026-01-17T10:08:34.577Z,17.04,Study Bunny,com.unity3d.player.UnityPlayerActivity,com.superbyte.studybunny
32723,2026-01-17T10:08:31.813Z,2.663,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32721,2026-01-17T09:53:57.652Z,125.038,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32720,2026-01-17T09:52:02.779Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32719,2026-01-17T09:51:58.486Z,0,Kalendarz,com.google.android.calendar.allinone.AllInOneCalendarActivity,com.google.android.calendar
32718,2026-01-17T09:51:57.512Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32717,2026-01-17T09:51:55.079Z,0,Kalendarz,com.google.android.calendar.allinone.AllInOneCalendarActivity,com.google.android.calendar
32716,2026-01-17T09:51:55.077Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32715,2026-01-17T09:51:54.079Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32714,2026-01-17T09:51:51.036Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32713,2026-01-17T09:51:34.976Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32711,2026-01-17T09:51:31.584Z,3.361,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32710,2026-01-17T09:41:06.836Z,0.233,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32709,2026-01-17T09:38:41.605Z,145.228,Telefon,com.android.dialer.incall.activity.ui.InCallActivity,com.google.android.dialer
32708,2026-01-17T09:38:36.994Z,0.686,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32707,2026-01-17T09:38:09.002Z,0,Kalendarz,com.google.android.calendar.allinone.AllInOneCalendarActivity,com.google.android.calendar
32706,2026-01-17T09:38:08.007Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32705,2026-01-17T09:38:02.108Z,0,Kalendarz,com.google.android.calendar.allinone.AllInOneCalendarActivity,com.google.android.calendar
32704,2026-01-17T09:38:01.738Z,0.351,Kalendarz,com.android.calendar.event.LaunchInfoActivity,com.google.android.calendar
32702,2026-01-17T09:37:53.157Z,8.52,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32701,2026-01-17T09:36:40.144Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32700,2026-01-17T09:36:39.777Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32699,2026-01-17T09:36:38.779Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32698,2026-01-17T09:36:35.841Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32697,2026-01-17T09:36:35.830Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32696,2026-01-17T09:36:34.311Z,0,Facebook,com.facebook.katana.immersiveactivity.ImmersivePortraitActivity,com.facebook.katana
32695,2026-01-17T09:36:33.428Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32694,2026-01-17T09:34:24.621Z,0,Facebook,com.facebook.katana.immersiveactivity.ImmersivePortraitActivity,com.facebook.katana
32693,2026-01-17T09:33:39.063Z,45.532,Facebook,com.facebook.katana.immersiveactivity.ImmersiveActivity,com.facebook.katana
32692,2026-01-17T09:33:37.577Z,1.464,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
32690,2026-01-17T09:33:35.744Z,1.829,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32689,2026-01-17T09:32:38.313Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32688,2026-01-17T09:32:37.779Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32687,2026-01-17T09:32:36.719Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32686,2026-01-17T09:29:01.403Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32685,2026-01-17T09:29:01.379Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32684,2026-01-17T09:29:00.541Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32683,2026-01-17T09:28:59.532Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32682,2026-01-17T09:28:31.419Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
32680,2026-01-17T09:28:29.140Z,2.266,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32679,2026-01-17T09:26:32.778Z,1.845,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32678,2026-01-17T09:26:32.227Z,0.535,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32677,2026-01-17T09:26:27.614Z,4.6,Telefon,com.android.dialer.incall.activity.ui.InCallActivity,com.google.android.dialer
32676,2026-01-17T09:26:27.420Z,0.151,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32675,2026-01-17T09:26:27.319Z,0.098,Telefon,com.android.dialer.precall.externalreceiver.LaunchPreCallActivity,com.google.android.dialer
32674,2026-01-17T09:26:26.256Z,1.055,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32672,2026-01-17T09:26:21.253Z,5.001,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32670,2026-01-17T09:24:16.585Z,8.233,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32669,2026-01-17T09:23:49.423Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32668,2026-01-17T09:23:28.136Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
32667,2026-01-17T09:23:27.528Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32666,2026-01-17T09:23:26.225Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
32665,2026-01-17T09:23:20.426Z,5.777,WhatsApp,com.whatsapp.Conversation,com.whatsapp
32664,2026-01-17T09:23:11.402Z,8.96,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32663,2026-01-17T09:23:11.391Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32662,2026-01-17T09:23:05.629Z,0,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32661,2026-01-17T09:23:04.553Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32659,2026-01-17T09:23:03.253Z,0,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32658,2026-01-17T09:21:37.565Z,3.619,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32657,2026-01-17T09:21:31.547Z,6.004,Telefon,com.android.dialer.incall.activity.ui.InCallActivity,com.google.android.dialer
32656,2026-01-17T09:21:31.312Z,0.117,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32655,2026-01-17T09:21:31.204Z,0.099,Telefon,com.android.dialer.precall.externalreceiver.LaunchPreCallActivity,com.google.android.dialer
32654,2026-01-17T09:21:22.729Z,8.468,Kontakty,com.google.android.apps.contacts.quickcontact.QuickContactActivity,com.google.android.contacts
32652,2026-01-17T09:21:17.236Z,5.361,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32651,2026-01-17T09:18:22.230Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32650,2026-01-17T09:18:21.353Z,0,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
32649,2026-01-17T09:18:20.326Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32648,2026-01-17T09:18:18.496Z,0,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
32646,2026-01-17T09:18:04.496Z,13.955,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32644,2026-01-17T09:16:37.445Z,2.083,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32643,2026-01-17T09:05:56.619Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32642,2026-01-17T09:05:56.459Z,0,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
32641,2026-01-17T09:05:55.499Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32640,2026-01-17T09:05:53.827Z,0,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
32639,2026-01-17T09:05:50.871Z,2.931,UI systemu,com.android.systemui.wallet.ui.WalletActivity,com.android.systemui
32637,2026-01-17T09:05:34.509Z,16.338,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32635,2026-01-17T09:05:09.515Z,17.77,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32633,2026-01-17T09:04:55.022Z,3.588,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32632,2026-01-17T08:51:35.141Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32631,2026-01-17T08:51:33.443Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
32630,2026-01-17T08:51:32.454Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32629,2026-01-17T08:51:32.187Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
32628,2026-01-17T08:51:23.455Z,8.722,WhatsApp,com.whatsapp.mediaview.MediaViewActivity,com.whatsapp
32627,2026-01-17T08:51:22.122Z,1.327,WhatsApp,com.whatsapp.Conversation,com.whatsapp
32626,2026-01-17T08:51:20.426Z,1.687,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
32624,2026-01-17T08:51:12.479Z,7.942,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32623,2026-01-17T08:50:25.836Z,0.399,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32622,2026-01-17T08:50:22.810Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32621,2026-01-17T08:50:21.778Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
32619,2026-01-17T08:50:20.775Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32618,2026-01-17T08:42:47.503Z,0.283,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
32617,2026-01-17T08:42:44.929Z,2.568,Google,com.google.android.apps.search.assistant.surfaces.voice.ui.host.activity.transientactivity.FragmentHostTransientActivity,com.google.android.googlequicksearchbox
