timestamp,duration,status
2026-01-09T17:32:32.516Z,242.716,afk
2026-01-09T17:32:32.516Z,242.716,afk
2026-01-09T17:32:32.516Z,232.191,afk
2026-01-09T17:32:29.306Z,3.221,not-afk
2026-01-09T17:28:46.535Z,192.726,afk
2026-01-09T17:28:46.533Z,222.772,afk
2026-01-09T17:28:46.533Z,222.772,afk
2026-01-09T17:26:11.874Z,154.671,not-afk
2026-01-09T17:26:11.874Z,113.668,not-afk
2026-01-09T17:26:11.874Z,154.656,not-afk
2026-01-09T17:26:11.874Z,113.661,not-afk
2026-01-09T15:55:08.414Z,40.038,not-afk
2026-01-09T15:52:50.000Z,0,afk
2026-01-09T12:48:40.199Z,2488.883,afk
2026-01-09T12:48:40.199Z,214.486,afk
2026-01-09T12:48:40.198Z,0.014,not-afk
2026-01-09T12:18:28.257Z,1142.596,not-afk
2026-01-09T12:18:28.256Z,0,afk
2026-01-09T11:16:19.122Z,220.253,afk
2026-01-09T11:16:19.121Z,320.446,afk
2026-01-09T11:16:19.121Z,320.446,afk
2026-01-09T11:00:29.308Z,949.827,not-afk
2026-01-09T11:00:29.308Z,62.943,not-afk
2026-01-09T10:57:23.009Z,186.312,afk
2026-01-09T10:49:54.206Z,448.804,not-afk
2026-01-09T10:42:40.574Z,433.631,afk
2026-01-09T10:42:40.574Z,315.387,afk
2026-01-09T10:42:40.574Z,320.391,afk
2026-01-09T10:42:40.574Z,330.42,afk
2026-01-09T10:42:40.574Z,310.372,afk
2026-01-09T10:39:39.850Z,180.738,not-afk
2026-01-09T10:39:39.849Z,0,afk
2026-01-09T10:29:06.168Z,306.032,afk
2026-01-09T10:29:06.168Z,190.791,afk
2026-01-09T10:28:58.312Z,7.871,not-afk
2026-01-09T10:20:04.589Z,533.722,afk
2026-01-09T10:20:04.589Z,271.561,afk
2026-01-09T10:20:04.589Z,261.536,afk
2026-01-09T10:19:25.534Z,39.069,not-afk
2026-01-09T10:09:32.511Z,593.022,afk
2026-01-09T10:09:32.511Z,217.339,afk
2026-01-09T10:09:32.511Z,212.329,afk
2026-01-09T10:02:33.676Z,418.849,not-afk
2026-01-09T09:57:36.230Z,297.445,afk
2026-01-09T09:57:36.230Z,212.402,afk
2026-01-09T09:57:36.230Z,207.392,afk
2026-01-09T09:56:04.039Z,92.204,not-afk
2026-01-08T22:08:54.277Z,42429.761,afk
2026-01-08T22:08:54.277Z,289.567,afk
2026-01-08T22:08:54.277Z,0.014,not-afk
2026-01-08T22:08:54.277Z,299.593,afk
2026-01-08T22:08:54.277Z,299.593,afk
2026-01-08T22:08:54.277Z,309.607,afk
2026-01-08T22:08:54.277Z,284.554,afk
2026-01-08T22:02:00.606Z,413.682,afk
2026-01-08T22:02:00.606Z,282.481,afk
2026-01-08T22:02:00.606Z,292.493,afk
2026-01-08T22:02:00.606Z,297.494,afk
2026-01-08T22:02:00.606Z,277.472,afk
2026-01-08T22:02:00.604Z,0.015,not-afk
2026-01-08T21:58:14.044Z,203.587,afk
2026-01-08T21:58:14.044Z,198.582,afk
2026-01-08T21:58:14.043Z,226.574,afk
2026-01-08T21:58:14.043Z,226.574,afk
2026-01-08T21:52:26.647Z,347.41,not-afk
2026-01-08T21:52:26.646Z,0,afk
2026-01-08T21:42:46.088Z,325.615,afk
2026-01-08T21:42:46.088Z,235.437,afk
2026-01-08T21:42:46.088Z,240.447,afk
2026-01-08T21:42:46.088Z,230.422,afk
2026-01-08T21:35:48.424Z,417.679,not-afk
2026-01-08T21:35:48.423Z,0,afk
2026-01-08T18:40:04.418Z,2612.362,afk
2026-01-08T18:40:04.418Z,2399.946,afk
2026-01-08T18:40:04.418Z,302.537,afk
2026-01-08T18:39:46.511Z,17.921,not-afk
2026-01-07T22:48:09.404Z,315.606,not-afk
2026-01-07T22:48:09.403Z,0,afk
2026-01-07T21:40:21.183Z,302.52,afk
2026-01-07T21:40:21.183Z,202.349,afk
2026-01-07T21:39:42.747Z,38.45,not-afk
2026-01-07T21:39:42.746Z,0,afk
2026-01-07T21:23:59.139Z,272.339,afk
2026-01-07T21:23:59.139Z,252.307,afk
2026-01-07T21:23:59.136Z,317.415,afk
2026-01-07T21:23:59.136Z,322.417,afk
2026-01-07T21:23:59.136Z,322.417,afk
2026-01-07T21:23:59.136Z,312.412,afk
2026-01-07T21:00:38.577Z,1400.573,not-afk
2026-01-07T20:55:41.357Z,297.219,afk
2026-01-07T20:55:41.357Z,282.598,afk
2026-01-07T20:55:41.357Z,282.598,afk
2026-01-07T20:55:41.357Z,272.566,afk
2026-01-07T20:52:42.049Z,179.32,not-afk
2026-01-07T20:39:06.480Z,815.568,afk
2026-01-07T20:39:06.480Z,375.884,afk
2026-01-07T20:39:06.480Z,385.911,afk
2026-01-07T20:39:06.480Z,390.927,afk
2026-01-07T20:39:06.480Z,370.87,afk
2026-01-07T20:31:05.740Z,480.754,not-afk
2026-01-07T20:27:33.902Z,211.837,afk
2026-01-07T20:12:23.691Z,910.224,not-afk
2026-01-07T20:06:50.579Z,333.111,afk
2026-01-07T20:06:50.579Z,230.425,afk
2026-01-07T20:06:50.579Z,225.409,afk
2026-01-07T20:06:50.471Z,0.113,not-afk
2026-01-07T20:03:18.293Z,212.177,afk
2026-01-07T20:03:18.293Z,212.177,afk
2026-01-07T20:03:18.293Z,202.18,afk
2026-01-07T19:53:18.839Z,599.469,not-afk
2026-01-07T19:49:08.918Z,249.92,afk
2026-01-07T19:49:08.918Z,235.273,afk
2026-01-07T19:49:08.918Z,240.288,afk
2026-01-07T19:49:08.918Z,230.257,afk
2026-01-07T18:51:03.150Z,3485.782,not-afk
2026-01-07T18:45:07.919Z,355.23,afk
2026-01-07T18:45:07.919Z,230.001,afk
2026-01-07T18:45:07.919Z,240.023,afk
2026-01-07T18:45:07.919Z,225,afk
2026-01-07T18:38:26.679Z,401.253,not-afk
2026-01-07T18:38:26.678Z,0,afk
2026-01-07T18:29:26.003Z,295.704,afk
2026-01-07T18:29:26.003Z,0.001,not-afk
2026-01-07T18:29:26.003Z,185.393,afk
2026-01-07T18:29:26.001Z,0.004,not-afk
2026-01-07T18:29:25.996Z,0.013,not-afk
2026-01-07T18:24:28.502Z,297.505,afk
2026-01-07T18:21:04.970Z,203.54,not-afk
2026-01-07T18:12:00.825Z,544.144,afk
2026-01-07T18:12:00.825Z,218.432,afk
2026-01-07T18:12:00.825Z,208.412,afk
2026-01-07T18:06:38.379Z,322.459,not-afk
2026-01-07T18:03:08.081Z,210.297,afk
2026-01-07T18:03:08.081Z,200.282,afk
2026-01-07T17:59:32.443Z,215.645,not-afk
2026-01-07T17:55:39.513Z,232.929,afk
2026-01-07T17:55:39.513Z,232.929,afk
2026-01-07T17:55:39.513Z,223.13,afk
2026-01-07T17:44:45.354Z,654.169,not-afk
2026-01-07T17:44:45.354Z,70.992,not-afk
2026-01-07T17:44:45.354Z,50.47,not-afk
2026-01-07T17:39:36.606Z,308.752,afk
2026-01-07T17:39:36.606Z,199.426,afk
2026-01-07T17:39:36.606Z,194.424,afk
2026-01-07T17:39:36.605Z,0.014,not-afk
2026-01-07T17:39:36.604Z,0.015,not-afk
2026-01-07T17:34:48.497Z,288.119,afk
2026-01-07T17:34:48.497Z,232.162,afk
2026-01-07T17:34:48.497Z,222.148,afk
2026-01-07T17:34:30.255Z,18.255,not-afk
2026-01-07T17:29:52.045Z,278.209,afk
2026-01-07T17:29:52.045Z,193.069,afk
2026-01-07T17:23:09.103Z,402.955,not-afk
2026-01-07T17:19:58.298Z,190.804,afk
2026-01-07T17:17:26.271Z,152.036,not-afk
2026-01-07T17:17:26.270Z,0,afk
2026-01-07T17:05:10.795Z,313.119,afk
2026-01-07T17:05:10.795Z,212.947,afk
2026-01-07T16:34:11.708Z,1859.1,not-afk
2026-01-07T14:18:46.448Z,8125.259,afk
2026-01-07T14:13:08.833Z,337.614,not-afk
2026-01-07T14:02:06.187Z,662.645,afk
2026-01-07T14:02:06.187Z,322.013,afk
2026-01-07T14:02:06.187Z,332.04,afk
2026-01-07T14:02:06.187Z,337.041,afk
2026-01-07T14:02:06.187Z,317.008,afk
2026-01-07T14:01:57.474Z,0,not-afk
2026-01-07T14:01:57.473Z,8.728,not-afk
2026-01-07T13:54:32.484Z,444.989,afk
2026-01-07T13:54:32.484Z,233.262,afk
2026-01-07T13:54:32.484Z,223.244,afk
2026-01-07T13:40:02.828Z,869.67,not-afk
2026-01-07T13:40:02.827Z,0,afk
2026-01-07T13:23:35.468Z,391.258,afk
2026-01-07T13:23:35.468Z,261.043,afk
2026-01-07T13:23:35.468Z,261.043,afk
2026-01-07T13:23:35.468Z,271.058,afk
2026-01-07T13:23:35.468Z,276.062,afk
2026-01-07T13:23:35.468Z,251.021,afk
2026-01-07T13:11:39.804Z,715.678,not-afk
2026-01-07T13:07:24.234Z,255.569,afk
2026-01-07T13:07:24.234Z,205.82,afk
2026-01-07T13:01:14.213Z,370.035,not-afk
2026-01-07T12:56:09.580Z,304.632,afk
2026-01-07T12:56:09.580Z,214.523,afk
2026-01-07T12:56:09.580Z,204.508,afk
2026-01-07T12:31:33.938Z,1475.654,not-afk
2026-01-07T10:35:02.220Z,6991.717,afk
2026-01-07T10:35:02.220Z,6959.388,afk
2026-01-07T10:35:02.220Z,6959.388,afk
2026-01-07T10:35:02.220Z,6949.371,afk
2026-01-07T09:16:57.221Z,4685.006,not-afk
2026-01-07T08:41:41.986Z,2115.234,afk
2026-01-07T08:41:40.863Z,1.122,not-afk
2026-01-07T08:41:40.862Z,0,afk
2026-01-07T08:01:38.468Z,394.733,afk
2026-01-07T08:01:38.468Z,204.426,afk
2026-01-07T08:01:37.376Z,1.106,not-afk
2026-01-07T07:36:20.703Z,1516.672,afk
2026-01-07T07:36:20.703Z,344.82,afk
2026-01-07T07:36:20.703Z,349.826,afk
2026-01-07T07:36:20.703Z,349.826,afk
2026-01-07T07:36:20.703Z,334.811,afk
2026-01-07T07:36:19.931Z,0.787,not-afk
2026-01-07T07:31:08.812Z,311.118,afk
2026-01-07T07:31:08.812Z,256.012,afk
2026-01-07T07:30:40.475Z,29.917,not-afk
2026-01-06T14:43:20.539Z,60439.935,afk
2026-01-06T14:43:20.539Z,21616.852,afk
2026-01-06T14:38:09.309Z,311.237,not-afk
2026-01-06T14:34:40.241Z,209.067,afk
2026-01-06T14:34:40.241Z,209.067,afk
2026-01-06T13:37:27.188Z,3433.066,not-afk
2026-01-06T13:04:07.146Z,2000.041,afk
2026-01-06T13:04:07.146Z,239.982,afk
2026-01-06T13:04:07.146Z,249.996,afk
2026-01-06T13:04:07.146Z,234.968,afk
2026-01-06T13:01:26.351Z,160.809,not-afk
2026-01-06T12:55:56.741Z,329.609,afk
2026-01-06T12:55:17.136Z,39.618,not-afk
2026-01-06T12:52:01.054Z,196.081,afk
2026-01-06T12:52:01.054Z,191.085,afk
2026-01-06T12:48:01.359Z,239.705,not-afk
2026-01-06T12:44:53.559Z,187.799,afk
2026-01-06T12:44:20.920Z,32.646,not-afk
2026-01-06T12:44:20.919Z,0,afk
2026-01-06T12:29:54.599Z,312.809,afk
2026-01-06T12:29:54.599Z,207.642,afk
2026-01-06T12:25:56.327Z,238.286,not-afk
2026-01-06T12:21:05.568Z,290.758,afk
2026-01-06T12:21:05.568Z,210.837,afk
2026-01-06T12:19:35.830Z,89.753,not-afk
2026-01-06T12:16:11.244Z,204.585,afk
2026-01-06T12:03:48.640Z,742.614,not-afk
2026-01-06T12:03:48.639Z,0,afk
2026-01-06T11:49:01.944Z,522.089,afk
2026-01-06T11:49:01.944Z,246.646,afk
2026-01-06T11:42:21.630Z,400.327,not-afk
2026-01-06T11:42:21.629Z,0,afk
2026-01-06T11:33:24.304Z,311.568,afk
2026-01-06T11:33:24.304Z,221.474,afk
2026-01-06T11:33:24.304Z,231.48,afk
2026-01-06T11:33:24.304Z,216.456,afk
2026-01-06T11:30:25.086Z,179.23,not-afk
2026-01-06T11:26:51.856Z,213.229,afk
2026-01-06T11:23:44.496Z,187.368,not-afk
2026-01-06T11:20:13.397Z,201.1,afk
2026-01-06T11:20:13.397Z,211.098,afk
2026-01-06T11:20:13.397Z,211.098,afk
2026-01-06T11:20:13.397Z,201.1,afk
2026-01-06T11:19:50.153Z,23.258,not-afk
2026-01-06T11:19:50.153Z,14.033,not-afk
2026-01-06T11:16:47.601Z,182.552,afk
2026-01-06T11:14:28.677Z,138.937,not-afk
2026-01-06T11:08:14.725Z,258.788,afk
2026-01-06T11:08:14.725Z,263.796,afk
2026-01-06T11:08:14.725Z,263.796,afk
2026-01-06T11:08:14.725Z,273.81,afk
2026-01-06T11:08:14.725Z,273.81,afk
2026-01-06T11:08:14.725Z,283.824,afk
2026-01-06T11:08:14.725Z,243.776,afk
2026-01-06T11:08:14.724Z,373.952,afk
2026-01-06T11:08:14.724Z,373.952,afk
2026-01-06T11:08:14.724Z,0.01,not-afk
2026-01-06T11:08:14.724Z,368.982,afk
2026-01-06T11:08:14.723Z,0.015,not-afk
2026-01-06T11:03:27.787Z,286.95,afk
2026-01-06T11:03:27.787Z,230.112,afk
2026-01-06T11:02:02.380Z,85.421,not-afk
2026-01-06T10:57:16.177Z,286.202,afk
2026-01-06T10:57:16.177Z,211.082,afk
2026-01-06T10:57:16.177Z,221.097,afk
2026-01-06T10:57:16.177Z,226.105,afk
2026-01-06T10:57:16.177Z,206.079,afk
2026-01-06T10:53:45.506Z,210.684,not-afk
2026-01-06T10:53:45.505Z,0,afk
2026-01-06T09:28:15.099Z,2449.731,afk
2026-01-06T09:28:15.099Z,2394.619,afk
2026-01-06T09:28:15.099Z,2399.635,afk
2026-01-06T09:28:15.099Z,2399.635,afk
2026-01-06T09:28:15.099Z,2409.652,afk
2026-01-06T09:28:15.099Z,2414.67,afk
2026-01-06T09:28:15.099Z,316.217,afk
2026-01-06T09:28:15.098Z,0.015,not-afk
2026-01-05T22:12:21.958Z,14232.556,afk
2026-01-05T22:12:21.958Z,295.078,afk
2026-01-05T22:12:21.958Z,305.092,afk
2026-01-05T22:12:21.958Z,310.104,afk
2026-01-05T22:12:21.958Z,295.078,afk
2026-01-05T21:47:59.400Z,1462.573,not-afk
2026-01-05T21:42:30.271Z,329.128,afk
2026-01-05T21:42:30.271Z,279.03,afk
2026-01-05T21:42:30.271Z,279.03,afk
2026-01-05T21:42:30.271Z,269.014,afk
2026-01-05T21:29:12.290Z,797.996,not-afk
2026-01-05T21:22:47.132Z,226.991,afk
2026-01-05T21:22:47.132Z,216.97,afk
2026-01-05T21:22:47.131Z,385.158,afk
2026-01-05T21:22:47.131Z,385.158,afk
2026-01-05T21:20:48.477Z,118.668,not-afk
2026-01-05T21:20:48.476Z,0,afk
2026-01-05T20:37:15.802Z,1743.009,afk
2026-01-05T20:37:15.802Z,966.523,afk
2026-01-05T20:37:15.802Z,971.537,afk
2026-01-05T20:37:15.802Z,981.56,afk
2026-01-05T20:37:15.802Z,981.56,afk
2026-01-05T20:37:15.802Z,986.574,afk
2026-01-05T20:37:15.802Z,991.585,afk
2026-01-05T20:37:15.802Z,961.507,afk
2026-01-05T20:37:15.491Z,0.326,not-afk
2026-01-05T20:33:29.647Z,225.843,afk
2026-01-05T20:33:29.647Z,215.836,afk
2026-01-05T20:33:29.647Z,205.828,afk
2026-01-05T20:33:29.646Z,0.015,not-afk
2026-01-05T20:33:29.645Z,0.015,not-afk
2026-01-05T20:29:30.052Z,239.593,afk
2026-01-05T20:29:30.052Z,239.593,afk
2026-01-05T20:29:30.052Z,235.061,afk
2026-01-05T20:29:19.651Z,10.416,not-afk
2026-01-05T20:24:37.053Z,282.597,afk
2026-01-05T20:24:37.053Z,0.013,not-afk
2026-01-05T20:24:37.053Z,267.591,afk
2026-01-05T20:24:37.053Z,277.61,afk
2026-01-05T20:24:37.053Z,262.591,afk
2026-01-05T20:24:37.052Z,0.015,not-afk
2026-01-05T20:21:27.100Z,189.953,afk
2026-01-05T20:21:27.100Z,0.013,not-afk
2026-01-05T20:21:27.100Z,187.049,afk
2026-01-05T20:21:27.098Z,0.015,not-afk
2026-01-05T20:11:32.287Z,594.814,afk
2026-01-05T20:11:32.287Z,190.831,afk
2026-01-05T20:11:02.742Z,29.559,not-afk
2026-01-05T20:05:25.522Z,337.219,afk
2026-01-05T20:05:25.522Z,247.068,afk
2026-01-05T20:05:25.522Z,247.068,afk
2026-01-05T20:05:25.522Z,237.043,afk
2026-01-05T20:03:21.744Z,123.791,not-afk
2026-01-05T20:03:21.744Z,23.58,not-afk
2026-01-05T20:03:21.744Z,10.252,not-afk
2026-01-05T17:46:10.161Z,1523.363,afk
2026-01-05T17:46:10.161Z,263.17,afk
2026-01-05T17:46:10.161Z,268.183,afk
2026-01-05T17:46:10.161Z,258.163,afk
2026-01-05T17:37:59.022Z,491.153,not-afk
2026-01-05T17:34:01.768Z,237.253,afk
2026-01-05T17:13:52.774Z,1208.999,not-afk
2026-01-05T16:58:03.982Z,818.465,afk
2026-01-05T16:58:03.982Z,818.465,afk
2026-01-05T16:58:03.982Z,828.486,afk
2026-01-05T16:58:03.982Z,833.504,afk
2026-01-05T16:58:03.982Z,838.524,afk
2026-01-05T16:58:03.982Z,803.417,afk
2026-01-05T16:58:03.980Z,868.617,afk
2026-01-05T16:58:03.980Z,868.617,afk
2026-01-05T16:58:03.979Z,898.701,afk
2026-01-05T16:58:03.979Z,918.757,afk
2026-01-05T16:58:03.979Z,918.757,afk
2026-01-05T16:58:03.979Z,883.644,afk
2026-01-05T16:58:03.979Z,888.667,afk
2026-01-05T16:58:03.979Z,888.667,afk
2026-01-05T16:58:03.979Z,903.72,afk
2026-01-05T16:58:03.979Z,898.701,afk
2026-01-05T16:58:03.979Z,913.741,afk
2026-01-05T16:58:03.979Z,878.627,afk
2026-01-05T16:58:03.978Z,933.795,afk
2026-01-05T16:58:03.978Z,933.795,afk
2026-01-05T16:58:03.978Z,943.809,afk
2026-01-05T16:58:03.978Z,948.795,afk
2026-01-05T16:58:03.978Z,948.795,afk
2026-01-05T16:58:03.978Z,928.785,afk
2026-01-05T16:51:29.809Z,394.225,not-afk
2026-01-05T16:47:59.925Z,209.883,afk
2026-01-05T16:47:59.925Z,199.864,afk
2026-01-05T16:47:49.430Z,10.521,not-afk
2026-01-05T16:40:05.601Z,423.778,afk
2026-01-05T16:40:05.601Z,428.784,afk
2026-01-05T16:40:05.601Z,403.74,afk
2026-01-05T16:40:05.601Z,423.778,afk
2026-01-05T16:40:05.601Z,398.721,afk
2026-01-05T16:40:05.599Z,448.808,afk
2026-01-05T16:40:05.599Z,443.807,afk
2026-01-05T16:40:05.599Z,448.808,afk
2026-01-05T16:40:05.599Z,438.804,afk
2026-01-05T16:40:05.597Z,463.832,afk
2026-01-05T16:40:05.597Z,463.832,afk
2026-01-05T16:40:05.597Z,458.823,afk
2026-01-05T16:39:38.429Z,27.212,not-afk
2026-01-05T16:25:15.272Z,707.882,afk
2026-01-05T16:25:15.272Z,707.882,afk
2026-01-05T16:25:15.272Z,722.917,afk
2026-01-05T16:25:15.272Z,692.836,afk
2026-01-05T16:25:15.268Z,737.959,afk
2026-01-05T16:25:15.268Z,742.973,afk
2026-01-05T16:25:15.268Z,747.987,afk
2026-01-05T16:25:15.268Z,737.959,afk
2026-01-05T16:25:15.266Z,783.075,afk
2026-01-05T16:25:15.266Z,788.085,afk
2026-01-05T16:25:15.266Z,763.021,afk
2026-01-05T16:25:15.266Z,798.118,afk
2026-01-05T16:25:15.266Z,768.041,afk
2026-01-05T16:25:15.266Z,773.042,afk
2026-01-05T16:25:15.266Z,773.042,afk
2026-01-05T16:25:15.266Z,798.118,afk
2026-01-05T16:25:15.266Z,783.075,afk
2026-01-05T16:25:15.266Z,758.005,afk
2026-01-05T16:25:15.264Z,838.238,afk
2026-01-05T16:25:15.264Z,828.211,afk
2026-01-05T16:25:15.264Z,813.151,afk
2026-01-05T16:25:15.264Z,813.151,afk
2026-01-05T16:25:15.264Z,823.189,afk
2026-01-05T16:25:15.264Z,828.211,afk
2026-01-05T16:25:15.264Z,838.238,afk
2026-01-05T16:25:15.264Z,808.143,afk
2026-01-05T16:25:15.260Z,848.262,afk
2026-01-05T16:25:15.260Z,858.275,afk
2026-01-05T16:25:15.260Z,863.168,afk
2026-01-05T16:25:15.260Z,863.168,afk
2026-01-05T16:25:15.260Z,848.262,afk
2026-01-05T16:22:57.433Z,137.921,not-afk
2026-01-05T16:22:57.433Z,51.555,not-afk
2026-01-05T16:19:28.661Z,208.781,afk
2026-01-05T16:19:28.661Z,208.781,afk
2026-01-05T16:19:28.661Z,202.658,afk
2026-01-05T16:13:59.584Z,329.101,not-afk
2026-01-05T16:10:54.895Z,184.688,afk
2026-01-05T16:05:19.529Z,335.366,not-afk
2026-01-05T00:21:28.629Z,80.215,not-afk
2026-01-05T00:03:02.537Z,1106.091,afk
2026-01-05T00:03:02.537Z,1015.91,afk
2026-01-05T00:03:02.537Z,1025.935,afk
2026-01-05T00:03:02.537Z,1010.891,afk
2026-01-05T00:02:58.728Z,3.824,not-afk
2026-01-04T23:34:32.786Z,1705.941,afk
2026-01-04T23:34:32.786Z,1196.657,afk
2026-01-04T23:34:32.786Z,1191.635,afk
2026-01-04T23:34:31.439Z,1.362,not-afk
2026-01-04T23:28:30.381Z,361.057,afk
2026-01-04T23:28:30.381Z,195.616,afk
2026-01-04T23:28:30.381Z,200.624,afk
2026-01-04T23:28:30.381Z,185.586,afk
2026-01-04T23:28:30.379Z,0.016,not-afk
2026-01-04T22:48:27.817Z,2402.569,afk
2026-01-04T22:48:27.817Z,1414.999,afk
2026-01-04T22:48:27.817Z,1425.042,afk
2026-01-04T22:48:27.817Z,1425.042,afk
2026-01-04T22:48:27.817Z,1435.077,afk
2026-01-04T22:48:27.817Z,1440.093,afk
2026-01-04T22:48:27.817Z,1445.11,afk
2026-01-04T22:48:27.817Z,1409.983,afk
2026-01-04T22:19:41.151Z,1726.68,not-afk
2026-01-04T22:19:41.150Z,0,afk
2026-01-04T21:40:27.474Z,1582.877,afk
2026-01-04T21:40:27.474Z,210.357,afk
2026-01-04T21:16:24.447Z,1443.042,not-afk
2026-01-04T21:12:45.023Z,219.423,afk
2026-01-04T21:12:45.023Z,219.423,afk
2026-01-04T21:12:45.023Z,215.058,afk
2026-01-04T21:12:34.583Z,10.452,not-afk
2026-01-04T21:07:30.303Z,304.279,afk
2026-01-04T21:03:23.718Z,246.599,not-afk
2026-01-04T21:03:23.717Z,0,afk
2026-01-04T20:46:27.459Z,214.842,afk
2026-01-04T20:46:27.459Z,199.798,afk
2026-01-04T20:40:41.239Z,346.234,not-afk
2026-01-04T20:32:31.052Z,490.186,afk
2026-01-04T20:32:31.052Z,384.925,afk
2026-01-04T20:32:31.052Z,389.946,afk
2026-01-04T20:32:31.052Z,369.878,afk
2026-01-04T20:32:31.052Z,374.889,afk
2026-01-04T20:32:31.052Z,389.946,afk
2026-01-04T20:32:31.052Z,364.878,afk
2026-01-04T20:26:24.524Z,366.542,not-afk
2026-01-04T20:22:23.726Z,240.797,afk
2026-01-04T20:12:12.629Z,611.109,not-afk
2026-01-04T20:07:57.148Z,255.48,afk
2026-01-04T20:07:57.148Z,225.691,afk
2026-01-04T20:07:57.148Z,240.727,afk
2026-01-04T20:07:57.148Z,225.691,afk
2026-01-04T19:56:55.859Z,661.301,not-afk
2026-01-04T19:56:55.858Z,0,afk
2026-01-04T19:34:20.798Z,453.839,afk
2026-01-04T19:34:20.798Z,233.21,afk
2026-01-04T19:34:20.798Z,233.21,afk
2026-01-04T19:34:20.798Z,243.232,afk
2026-01-04T19:34:20.798Z,223.18,afk
2026-01-04T18:39:44.636Z,3276.173,not-afk
2026-01-04T18:39:44.636Z,16.992,not-afk
2026-01-03T20:35:42.334Z,4182.708,not-afk
2026-01-03T20:35:42.333Z,0,afk
2026-01-03T20:29:09.877Z,184.406,afk
2026-01-03T20:29:09.866Z,189.438,afk
2026-01-03T19:43:58.733Z,2711.162,not-afk
2026-01-03T15:47:00.190Z,14218.542,afk
2026-01-03T15:41:16.073Z,344.126,not-afk
2026-01-03T15:01:47.815Z,2051.417,not-afk
2026-01-03T11:10:11.000Z,13896.814,afk
2026-01-03T11:10:11.000Z,13896.814,afk
2026-01-03T10:44:12.452Z,1558.56,not-afk
2026-01-02T22:18:21.904Z,44750.547,afk
2026-01-02T22:18:21.904Z,44750.547,afk
2026-01-02T22:14:57.051Z,204.859,not-afk
2026-01-02T22:14:57.050Z,0,afk
2026-01-02T22:06:26.757Z,0,afk
2026-01-02T22:06:26.751Z,187.459,afk
2026-01-02T22:06:26.751Z,187.459,afk
2026-01-02T22:06:26.748Z,0.011,not-afk
2026-01-02T22:06:26.746Z,192.485,afk
2026-01-02T22:06:26.745Z,0.015,not-afk
2026-01-02T21:51:25.329Z,185.318,afk
2026-01-02T21:51:25.328Z,190.329,afk
2026-01-02T21:51:25.325Z,195.344,afk
2026-01-02T21:42:58.934Z,506.404,not-afk
2026-01-02T21:39:48.205Z,190.728,afk
2026-01-02T21:31:54.761Z,473.453,not-afk
2026-01-02T21:28:40.006Z,194.754,afk
2026-01-02T21:28:40.003Z,0.006,not-afk
2026-01-02T21:28:40.000Z,0,not-afk
2026-01-02T21:28:39.996Z,0.013,not-afk
2026-01-02T21:28:39.995Z,0.015,not-afk
2026-01-02T21:25:32.120Z,187.882,afk
2026-01-02T21:15:49.219Z,582.901,not-afk
2026-01-02T21:12:32.668Z,196.55,afk
2026-01-02T21:12:32.668Z,196.55,afk
2026-01-02T20:55:37.702Z,1014.981,not-afk
2026-01-02T20:52:32.694Z,185.007,afk
2026-01-02T20:37:46.799Z,885.899,not-afk
2026-01-02T19:44:49.627Z,3177.171,afk
2026-01-02T19:40:35.892Z,253.742,not-afk
2026-01-02T19:40:35.891Z,0,afk
2026-01-02T14:17:25.794Z,312.872,afk
2026-01-02T14:17:25.794Z,0.013,not-afk
2026-01-02T14:17:25.794Z,297.848,afk
2026-01-02T14:17:25.794Z,302.854,afk
2026-01-02T14:17:25.794Z,302.854,afk
2026-01-02T14:17:25.794Z,282.827,afk
2026-01-02T14:17:25.793Z,327.899,afk
2026-01-02T14:17:25.793Z,2608.893,afk
2026-01-02T14:17:25.793Z,0.011,not-afk
2026-01-02T14:17:25.793Z,327.899,afk
2026-01-02T14:05:32.075Z,713.729,afk
2026-01-02T14:05:32.075Z,243.934,afk
2026-01-02T14:05:32.075Z,253.951,afk
2026-01-02T14:05:32.075Z,238.933,afk
2026-01-02T14:01:32.824Z,239.263,not-afk
2026-01-02T14:01:32.824Z,132.559,not-afk
2026-01-02T14:01:32.824Z,112.431,not-afk
2026-01-02T13:56:34.154Z,298.68,afk
2026-01-02T13:56:34.154Z,0.014,not-afk
2026-01-02T13:56:34.154Z,215.868,afk
2026-01-02T13:56:34.154Z,210.864,afk
2026-01-02T13:56:34.153Z,0.014,not-afk
2026-01-02T13:51:17.529Z,316.625,afk
2026-01-02T13:51:17.529Z,186.887,afk
2026-01-02T13:51:17.529Z,201.898,afk
2026-01-02T13:51:17.529Z,201.898,afk
2026-01-02T13:51:17.529Z,186.887,afk
2026-01-02T13:51:17.527Z,0.014,not-afk
2026-01-02T13:06:36.903Z,316.671,afk
2026-01-02T13:06:36.903Z,266.575,afk
2026-01-02T13:06:36.903Z,296.64,afk
2026-01-02T13:06:36.903Z,296.64,afk
2026-01-02T13:06:36.903Z,271.588,afk
2026-01-02T13:06:36.903Z,281.601,afk
2026-01-02T13:06:36.903Z,301.647,afk
2026-01-02T13:06:36.903Z,286.618,afk
2026-01-02T13:06:36.903Z,311.661,afk
2026-01-02T13:06:36.903Z,266.575,afk
2026-01-02T13:06:36.902Z,0.015,not-afk
2026-01-02T12:56:53.308Z,324.603,afk
2026-01-02T12:56:53.308Z,199.357,afk
