id,timestamp,duration,data/app,data/classname,data/package
8449,2025-12-14T16:12:23.911Z,2.55,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8637,2025-12-14T16:12:23.911Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5035,2025-12-14T16:12:08.810Z,25.216,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
5034,2025-12-14T16:12:07.138Z,1.66,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8450,2025-12-14T16:11:58.673Z,25.216,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
8636,2025-12-14T16:11:58.673Z,0,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
8451,2025-12-14T16:11:57.001Z,1.66,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8635,2025-12-14T16:11:57.001Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5033,2025-12-14T16:11:08.098Z,59.031,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8453,2025-12-14T16:10:57.961Z,59.031,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8634,2025-12-14T16:10:57.961Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5032,2025-12-14T16:10:55.771Z,12.309,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5031,2025-12-14T16:10:55.059Z,0.703,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8454,2025-12-14T16:10:45.634Z,12.309,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8633,2025-12-14T16:10:45.634Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8455,2025-12-14T16:10:44.922Z,0.703,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8632,2025-12-14T16:10:44.922Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5029,2025-12-14T16:10:13.836Z,41.212,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8456,2025-12-14T16:10:03.699Z,41.212,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8630,2025-12-14T16:10:03.699Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5028,2025-12-14T16:09:28.979Z,10.026,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5026,2025-12-14T16:09:27.350Z,1.603,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8457,2025-12-14T16:09:18.842Z,10.026,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8629,2025-12-14T16:09:18.842Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8459,2025-12-14T16:09:17.213Z,1.603,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8627,2025-12-14T16:09:17.213Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5025,2025-12-14T16:05:13.530Z,150.665,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5024,2025-12-14T16:05:07.664Z,5.849,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8460,2025-12-14T16:05:03.393Z,150.665,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8626,2025-12-14T16:05:03.393Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8461,2025-12-14T16:04:57.527Z,5.849,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8625,2025-12-14T16:04:57.527Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5022,2025-12-14T16:04:55.853Z,11.616,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8463,2025-12-14T16:04:45.716Z,11.616,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8623,2025-12-14T16:04:45.716Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5021,2025-12-14T12:03:48.536Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5020,2025-12-14T12:03:41.292Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
5019,2025-12-14T12:03:39.981Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8622,2025-12-14T12:03:38.399Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5017,2025-12-14T12:03:38.120Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8621,2025-12-14T12:03:31.155Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8620,2025-12-14T12:03:29.844Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8618,2025-12-14T12:03:27.983Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
5016,2025-12-14T11:51:24.044Z,10.975,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8464,2025-12-14T11:51:13.907Z,10.975,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8465,2025-12-14T11:51:13.907Z,10.472,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8466,2025-12-14T11:51:13.907Z,10.358,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
8617,2025-12-14T11:51:13.907Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
5015,2025-12-14T11:27:12.326Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5014,2025-12-14T11:27:11.521Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5013,2025-12-14T11:27:10.137Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8616,2025-12-14T11:27:02.189Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8615,2025-12-14T11:27:01.384Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8614,2025-12-14T11:27:00Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5012,2025-12-14T11:21:54.824Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5011,2025-12-14T11:21:54.186Z,0.63,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8613,2025-12-14T11:21:44.687Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5010,2025-12-14T11:21:44.141Z,10.031,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8467,2025-12-14T11:21:44.049Z,0.63,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8612,2025-12-14T11:21:44.049Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8468,2025-12-14T11:21:34.004Z,10.031,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8611,2025-12-14T11:21:34.004Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5009,2025-12-14T11:17:31.348Z,252.727,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5008,2025-12-14T11:17:25.477Z,5.827,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5007,2025-12-14T11:17:25.431Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5006,2025-12-14T11:17:24.914Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5005,2025-12-14T11:17:24.496Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5004,2025-12-14T11:17:24.492Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
5003,2025-12-14T11:17:23.414Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5001,2025-12-14T11:17:22.038Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8469,2025-12-14T11:17:21.211Z,252.727,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8470,2025-12-14T11:17:21.211Z,2.321,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8471,2025-12-14T11:17:21.211Z,2.31,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8610,2025-12-14T11:17:21.211Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8472,2025-12-14T11:17:15.340Z,5.827,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8609,2025-12-14T11:17:15.340Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8608,2025-12-14T11:17:15.294Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8607,2025-12-14T11:17:14.777Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8606,2025-12-14T11:17:14.359Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8605,2025-12-14T11:17:14.355Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8604,2025-12-14T11:17:13.277Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8602,2025-12-14T11:17:11.901Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
5000,2025-12-14T11:00:06.969Z,0.03,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4999,2025-12-14T11:00:02.182Z,4.764,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8473,2025-12-14T10:59:56.832Z,0.03,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8601,2025-12-14T10:59:56.832Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8475,2025-12-14T10:59:52.045Z,4.764,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8477,2025-12-14T10:59:52.045Z,0.109,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8478,2025-12-14T10:59:52.045Z,0.077,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8600,2025-12-14T10:59:52.045Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4998,2025-12-14T10:50:06.098Z,0.022,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4997,2025-12-14T10:50:01.135Z,4.919,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8479,2025-12-14T10:49:55.961Z,0.022,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8599,2025-12-14T10:49:55.961Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8480,2025-12-14T10:49:50.998Z,4.919,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8481,2025-12-14T10:49:50.998Z,0.075,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8482,2025-12-14T10:49:50.998Z,0.074,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8598,2025-12-14T10:49:50.998Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4996,2025-12-14T10:40:05.849Z,0.08,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4995,2025-12-14T10:40:01.263Z,4.533,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8483,2025-12-14T10:39:55.712Z,0.08,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8597,2025-12-14T10:39:55.712Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8484,2025-12-14T10:39:51.126Z,4.533,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8485,2025-12-14T10:39:51.126Z,0.102,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8486,2025-12-14T10:39:51.126Z,0.096,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8596,2025-12-14T10:39:51.126Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4994,2025-12-14T10:30:09.146Z,0.025,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4993,2025-12-14T10:30:01.167Z,7.942,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8487,2025-12-14T10:29:59.009Z,0.025,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8595,2025-12-14T10:29:59.009Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8488,2025-12-14T10:29:51.030Z,7.942,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8490,2025-12-14T10:29:51.030Z,0.109,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8491,2025-12-14T10:29:51.030Z,0.101,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8594,2025-12-14T10:29:51.030Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4992,2025-12-14T10:20:08.424Z,0.023,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4991,2025-12-14T10:20:01.231Z,7.157,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8492,2025-12-14T10:19:58.287Z,0.023,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8593,2025-12-14T10:19:58.287Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8493,2025-12-14T10:19:51.094Z,7.157,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8494,2025-12-14T10:19:51.094Z,0.077,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8495,2025-12-14T10:19:51.094Z,0.063,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8592,2025-12-14T10:19:51.094Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4990,2025-12-14T10:10:09.775Z,0.023,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4989,2025-12-14T10:10:01.134Z,8.619,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8496,2025-12-14T10:09:59.638Z,0.023,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8591,2025-12-14T10:09:59.638Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8497,2025-12-14T10:09:50.997Z,8.619,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8498,2025-12-14T10:09:50.997Z,0.084,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8499,2025-12-14T10:09:50.997Z,0.071,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8590,2025-12-14T10:09:50.997Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4988,2025-12-14T10:00:08.150Z,0.038,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4987,2025-12-14T10:00:01.174Z,6.937,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8500,2025-12-14T09:59:58.013Z,0.038,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8589,2025-12-14T09:59:58.013Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8501,2025-12-14T09:59:51.037Z,6.937,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8502,2025-12-14T09:59:51.037Z,0.074,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8503,2025-12-14T09:59:51.037Z,0.072,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8588,2025-12-14T09:59:51.037Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4986,2025-12-14T09:50:09.596Z,0.025,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4985,2025-12-14T09:50:01.194Z,8.366,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8504,2025-12-14T09:49:59.459Z,0.025,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8587,2025-12-14T09:49:59.459Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8505,2025-12-14T09:49:51.057Z,8.366,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8506,2025-12-14T09:49:51.057Z,0.119,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8507,2025-12-14T09:49:51.057Z,0.083,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8586,2025-12-14T09:49:51.057Z,0,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
4984,2025-12-14T09:40:07.422Z,0.088,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
4983,2025-12-14T09:40:02.329Z,5.035,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
8509,2025-12-14T09:39:57.285Z,0.088,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
8585,2025-12-14T09:39:57.285Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
