timestamp,duration,data.app
2025-12-05T12:18:53.564Z,5.2,POCO Launcher
2025-12-05T12:16:49.199Z,1.942,POCO Launcher
2025-12-05T12:16:27.171Z,21.988,Zdjęcia
2025-12-05T12:16:09.651Z,17.505,POCO Launcher
2025-12-05T12:14:24.262Z,0.134,Kontroler uprawnień
2025-12-05T12:13:26.043Z,58.194,Biedronka
2025-12-05T12:13:25.838Z,0.189,Kontroler uprawnień
2025-12-05T12:13:16.309Z,9.509,Biedronka
2025-12-05T12:13:15.965Z,0.287,Kontroler uprawnień
2025-12-05T12:13:14.453Z,1.475,Biedronka
2025-12-05T12:13:09.540Z,4.834,POCO Launcher
2025-12-05T12:12:17.850Z,10.933,POCO Launcher
2025-12-05T12:10:20.925Z,3.376,Mobilny USOS PW
2025-12-05T12:09:36.018Z,1.028,POCO Launcher
2025-12-05T12:07:54.095Z,29.933,Messenger
2025-12-05T12:07:44.193Z,9.815,POCO Launcher
2025-12-05T12:04:44.078Z,2.19,POCO Launcher
2025-12-05T12:03:56.096Z,47.932,Kalendarz
2025-12-05T12:03:55.764Z,0.311,Kalendarz
2025-12-05T12:00:06.478Z,137.128,ANTON
2025-12-05T12:00:06.339Z,0.111,ANTON
2025-12-05T12:00:05.189Z,1.142,POCO Launcher
2025-12-05T11:59:59.384Z,5.804,ANTON
2025-12-05T11:59:59.140Z,0.24,ANTON
2025-12-05T11:59:54.953Z,4.109,POCO Launcher
2025-12-05T11:57:58.607Z,0.235,ANTON
2025-12-05T11:56:52.884Z,5.508,POCO Launcher
2025-12-05T11:56:09.751Z,43.132,StayFree
2025-12-05T11:56:07.921Z,1.827,Instagram
2025-12-05T11:56:04.799Z,3.01,POCO Launcher
2025-12-05T11:47:54.031Z,9.735,POCO Launcher
2025-12-05T11:44:46.381Z,1.096,POCO Launcher
2025-12-05T11:44:33.325Z,12.037,Duolingo
2025-12-05T11:44:26.952Z,6.329,Duolingo
2025-12-05T11:41:12.791Z,194.141,Duolingo
2025-12-05T11:41:04.474Z,8.27,Duolingo
2025-12-05T11:40:59.347Z,5.073,POCO Launcher
2025-12-05T11:23:37.944Z,0.186,POCO Launcher
2025-12-05T11:23:37.944Z,0.186,POCO Launcher
2025-12-05T11:10:14.071Z,12.709,POCO Launcher
2025-12-05T11:00:56.402Z,0.366,Kontroler uprawnień
2025-12-05T11:00:55.758Z,0.629,StayFree
2025-12-05T11:00:53.605Z,0.287,TimeTree
2025-12-05T11:00:39.528Z,12.76,POCO Launcher
2025-12-05T10:59:07.727Z,3.239,POCO Launcher
2025-12-05T10:57:06.723Z,2.49,POCO Launcher
2025-12-05T10:54:24.535Z,0.511,POCO Launcher
2025-12-05T10:54:17.851Z,6.656,Aparat
2025-12-05T10:46:23.034Z,0.118,Chrome
2025-12-05T10:46:15.873Z,7.094,Chrome
2025-12-05T10:45:53.760Z,11.911,POCO Launcher
2025-12-05T10:43:35.491Z,4.388,POCO Launcher
2025-12-05T09:25:02.402Z,8.135,Messenger
2025-12-05T09:25:02.148Z,0.198,Messenger
2025-12-05T09:23:48.126Z,73.974,Instagram
2025-12-05T09:23:44.717Z,3.404,POCO Launcher
2025-12-05T09:15:16.565Z,0.984,Kontroler uprawnień
2025-12-05T09:15:11.536Z,5.014,Instagram
2025-12-05T09:15:10.215Z,1.288,Kontroler uprawnień
2025-12-05T09:14:05.077Z,65.084,Instagram
2025-12-05T09:14:03.786Z,1.283,POCO Launcher
2025-12-05T09:10:34.515Z,3.852,POCO Launcher
2025-12-05T09:10:13.068Z,21.421,Galeria
2025-12-05T09:09:55.852Z,17.143,Galeria
2025-12-05T09:09:53.122Z,2.716,Galeria
2025-12-05T09:09:47.619Z,5.48,Galeria
2025-12-05T09:09:46.732Z,0.854,Galeria
2025-12-05T09:09:40.150Z,6.557,Galeria
2025-12-05T09:09:23.580Z,16.569,Galeria
2025-12-05T09:09:17.859Z,5.219,POCO Launcher
2025-12-05T09:08:51.415Z,26.443,Vinted
2025-12-05T09:08:50.209Z,1.173,POCO Launcher
2025-12-05T09:08:17.445Z,32.744,Vinted
2025-12-05T09:07:05.902Z,1.039,POCO Launcher
2025-12-05T09:06:32.936Z,0.655,POCO Launcher
2025-12-05T08:59:30.241Z,5.291,Instagram
2025-12-05T08:27:27.527Z,130.319,Instagram
2025-12-05T08:27:25.949Z,1.577,POCO Launcher
2025-12-05T08:05:12.261Z,3.758,POCO Launcher
2025-12-05T07:58:02.250Z,1.651,POCO Launcher
2025-12-05T07:56:42.596Z,0.874,Messenger
2025-12-05T07:56:04.692Z,37.712,Instagram
2025-12-05T06:00:04.426Z,0.122,Zegar
2025-12-05T06:00:00.389Z,3.992,Zegar
2025-12-05T05:30:15.953Z,7.911,Zegar
2025-12-05T05:30:14.659Z,1.282,POCO Launcher
2025-12-05T05:30:05.288Z,0.126,POCO Launcher
2025-12-05T05:30:00.432Z,4.853,Zegar
2025-12-04T23:24:29.214Z,0.489,POCO Launcher
2025-12-04T23:24:29.091Z,0.114,Cyfrowa równowaga
2025-12-04T19:11:21.990Z,18.419,Zegar
2025-12-04T19:09:48.153Z,59.951,Zegar
2025-12-04T19:00:48.680Z,8.775,Instagram
2025-12-04T18:58:24.163Z,144.498,Instagram
2025-12-04T18:58:22.906Z,1.232,Kontroler uprawnień
2025-12-04T18:58:21.689Z,1.176,Instagram
2025-12-04T18:58:19.087Z,2.581,POCO Launcher
2025-12-04T18:58:18.582Z,0.233,POCO Launcher
2025-12-04T18:41:01.703Z,1033.213,YouTube
2025-12-04T18:31:16.886Z,10.803,Instagram
2025-12-04T18:11:02.596Z,1214.267,Instagram
2025-12-04T18:10:57.898Z,4.687,POCO Launcher
2025-12-04T18:10:52.390Z,2.132,POCO Launcher
2025-12-04T18:10:52.390Z,2.132,POCO Launcher
2025-12-04T18:10:39.061Z,3.217,POCO Launcher
2025-12-04T18:10:31.770Z,0.172,Messenger
2025-12-04T18:09:43.422Z,48.312,Instagram
2025-12-04T18:09:11.370Z,1.127,POCO Launcher
2025-12-04T18:09:06.226Z,0.129,Messenger
2025-12-04T18:09:00.085Z,6.14,Chrome
2025-12-04T18:09:00.085Z,6.14,Chrome
2025-12-04T18:07:40.345Z,0.266,Messenger
2025-12-04T18:07:33.735Z,6.609,Chrome
2025-12-04T18:07:33.638Z,0.067,Chrome
2025-12-04T18:07:32.079Z,1.549,Chrome
2025-12-04T18:07:31.234Z,0.842,Chrome
2025-12-04T18:07:31.122Z,0.095,Chrome
2025-12-04T18:07:28.695Z,2.424,Messenger
2025-12-04T18:07:17.557Z,11.129,Messenger
2025-12-04T18:07:17.465Z,0.089,Messenger
2025-12-04T18:07:13.472Z,3.989,Instagram
2025-12-04T18:07:13.472Z,3.989,Instagram
2025-12-04T18:06:22.175Z,1.195,POCO Launcher
2025-12-04T18:06:11.952Z,0.485,Messenger
2025-12-04T18:03:08.955Z,182.99,Instagram
2025-12-04T18:03:07.733Z,1.209,Kontroler uprawnień
2025-12-04T18:03:05.183Z,2.504,Instagram
2025-12-04T18:02:55.188Z,9.961,Instagram
2025-12-04T18:02:53.957Z,1.184,POCO Launcher
2025-12-04T18:02:53.411Z,0.503,Instagram
2025-12-04T18:02:53.306Z,0.101,Instagram
2025-12-04T18:02:51.575Z,1.321,POCO Launcher
2025-12-04T18:02:46.463Z,0.102,POCO Launcher
2025-12-04T18:02:46.353Z,0.094,Narzędzia SIM
2025-12-04T17:56:06.901Z,26.764,YouTube
2025-12-04T17:48:26.581Z,32.109,Spotify
2025-12-04T17:48:24.870Z,1.701,Spotify
2025-12-04T17:48:23.377Z,1.478,Spotify
2025-12-04T17:28:14.519Z,67.189,Spotify
2025-12-04T17:28:14.258Z,0.254,Spotify
2025-12-04T17:28:13.931Z,0.312,Spotify
2025-12-04T17:10:35.543Z,9.871,Spotify
2025-12-04T17:09:46.950Z,48.565,Spotify
2025-12-04T17:03:13.964Z,4.749,YouTube
2025-12-04T16:55:43.611Z,23.316,Chrome
2025-12-04T16:55:43.611Z,23.316,Chrome
2025-12-04T16:54:53.151Z,13.557,YouTube
2025-12-04T16:54:50.742Z,2.328,POCO Launcher
2025-12-04T16:26:27.358Z,5.041,POCO Launcher
2025-12-04T15:07:17.769Z,1.113,POCO Launcher
2025-12-04T15:03:27.831Z,2.376,POCO Launcher
2025-12-04T15:02:10.826Z,1.453,UI systemu
2025-12-04T15:01:43.228Z,27.56,POCO Launcher
2025-12-04T14:58:03.825Z,4.107,POCO Launcher
2025-12-04T14:56:17.471Z,1.293,POCO Launcher
2025-12-04T14:47:33.130Z,2.348,POCO Launcher
2025-12-04T14:45:23.365Z,0.081,Jakdojade
2025-12-04T14:45:22.332Z,1.007,Jakdojade
2025-12-04T14:45:22.213Z,0.084,Jakdojade
2025-12-04T14:45:20.909Z,1.264,Jakdojade
2025-12-04T14:44:57.637Z,23.254,Jakdojade
2025-12-04T14:44:55.943Z,1.693,Jakdojade
2025-12-04T14:44:45.932Z,1.165,POCO Launcher
2025-12-04T14:40:38.027Z,241.646,Telefon
2025-12-04T14:40:36.268Z,1.695,Telefon
2025-12-04T14:38:01.681Z,154.561,Telefon
2025-12-04T14:37:59.877Z,1.788,Telefon
2025-12-04T14:37:54.009Z,1.008,POCO Launcher
2025-12-04T14:35:47.830Z,0.102,POCO Launcher
2025-12-04T14:35:45.958Z,1.862,Google
2025-12-04T14:34:41.445Z,4.825,POCO Launcher
2025-12-04T14:29:13.500Z,0.069,POCO Launcher
2025-12-04T14:29:13.500Z,0.069,POCO Launcher
2025-12-04T14:10:31.575Z,0.269,POCO Launcher
2025-12-04T14:10:27.364Z,4.207,Telefon
2025-12-04T13:15:41.964Z,1.639,POCO Launcher
2025-12-04T13:15:31.923Z,0.178,POCO Launcher
2025-12-04T13:15:30.358Z,1.551,Google
2025-12-04T13:06:38.296Z,4.309,POCO Launcher
2025-12-04T13:06:00.944Z,5.413,POCO Launcher
2025-12-04T13:05:56.209Z,0.246,POCO Launcher
2025-12-04T13:05:54.546Z,1.662,Ekran zawsze włączony i edytor Ekranu blokady
2025-12-04T13:05:51.913Z,0.718,POCO Launcher
2025-12-04T13:05:38.095Z,1.148,POCO Launcher
2025-12-04T12:52:17.206Z,0.37,Tłumacz
2025-12-04T12:52:04.710Z,12.486,Telefon
2025-12-04T12:44:35.879Z,16.287,Tłumacz
2025-12-04T12:34:54.845Z,61.702,Tłumacz
2025-12-04T12:30:44.631Z,48.41,Tłumacz
2025-12-04T12:30:43.275Z,1.331,Tłumacz
2025-12-04T12:30:39.670Z,3.591,Tłumacz
2025-12-04T12:30:35.597Z,3.914,POCO Launcher
2025-12-04T12:18:54.668Z,0.111,POCO Launcher
2025-12-04T12:18:54.668Z,0.111,POCO Launcher
2025-12-04T12:15:46.688Z,4.802,POCO Launcher
2025-12-04T12:10:42.787Z,2.199,POCO Launcher
2025-12-04T11:56:12.028Z,0.073,Chrome
2025-12-04T11:56:06.355Z,5.662,Chrome
2025-12-04T11:56:05.414Z,0.94,POCO Launcher
2025-12-04T11:55:50.524Z,2.465,POCO Launcher
2025-12-04T11:52:13.766Z,0.171,Chrome
2025-12-04T11:52:00.988Z,12.731,Chrome
2025-12-04T11:51:59.248Z,1.737,POCO Launcher
2025-12-04T11:41:38.014Z,4.681,POCO Launcher
2025-12-04T11:31:18.444Z,9.092,Arkusze
2025-12-04T11:31:18.383Z,0.046,Arkusze
2025-12-04T11:31:18.251Z,0.094,Dysk
2025-12-04T11:31:15.580Z,2.658,Dysk
2025-12-04T11:31:12.213Z,3.351,Arkusze
2025-12-04T11:31:12.143Z,0.053,Arkusze
2025-12-04T11:31:12.049Z,0.074,Dysk
2025-12-04T11:30:57.891Z,14.135,Dysk
2025-12-04T11:30:56.661Z,1.216,Dysk
2025-12-04T11:30:56.524Z,0.112,Dysk
2025-12-04T11:30:54.719Z,1.802,Dysk
2025-12-04T11:30:48.639Z,6.067,Dysk
2025-12-04T11:30:48.574Z,0.05,Dysk
2025-12-04T11:30:47.558Z,0.994,Dysk
2025-12-04T11:30:44.607Z,2.935,Dysk
2025-12-04T11:30:44.516Z,0.068,Dysk
2025-12-04T11:30:37.290Z,7.204,Dysk
2025-12-04T11:30:29.706Z,7.566,Arkusze
2025-12-04T11:30:29.624Z,0.067,Arkusze
2025-12-04T11:30:29.537Z,0.071,Dysk
2025-12-04T11:30:26.148Z,3.386,Dysk
2025-12-04T11:30:09.979Z,16.153,Dysk
2025-12-04T11:30:09.898Z,0.061,Dysk
2025-12-04T11:29:59.683Z,10.193,Dysk
2025-12-04T11:29:59.620Z,0.034,Dysk
2025-12-04T11:29:57.648Z,1.971,System Android
2025-12-04T11:29:56.179Z,1.441,Dysk
2025-12-04T11:29:56.082Z,0.084,Dysk
2025-12-04T11:29:53.240Z,2.818,Dysk
2025-12-04T11:29:38.636Z,14.589,Dysk
2025-12-04T11:29:38.536Z,0.084,Dysk
2025-12-04T11:29:09.091Z,29.428,Dysk
2025-12-04T11:29:08.629Z,0.436,Dysk
2025-12-04T11:29:04.208Z,4.34,POCO Launcher
2025-12-04T11:27:07.612Z,2.846,POCO Launcher
2025-12-04T11:27:00.499Z,5.662,POCO Launcher
2025-12-04T11:22:05.485Z,14.921,Messenger
2025-12-04T11:22:03.923Z,1.54,POCO Launcher
2025-12-04T11:15:08.342Z,3.671,POCO Launcher
2025-12-04T11:14:54.635Z,1.136,Teams
2025-12-04T11:14:39.970Z,14.642,Teams
2025-12-04T11:10:52.123Z,3.874,Teams
2025-12-04T11:10:48.131Z,3.986,Teams
2025-12-04T11:10:44.960Z,3.153,Teams
2025-12-04T11:10:43.296Z,1.651,Teams
2025-12-04T11:10:40.442Z,2.853,Teams
2025-12-04T11:10:38.833Z,1.608,Teams
2025-12-04T11:10:35.729Z,3.087,Teams
2025-12-04T11:10:33.945Z,1.774,Teams
2025-12-04T11:10:33.945Z,1.774,Teams
2025-12-04T11:10:24.612Z,3.669,Teams
2025-12-04T11:10:09.732Z,14.862,Teams
2025-12-04T11:10:09.071Z,0.635,Teams
2025-12-04T11:10:00.562Z,3.313,Mobilny USOS PW
2025-12-04T11:09:54.143Z,6.323,POCO Launcher
2025-12-04T11:06:34.458Z,0.247,Outlook
2025-12-04T11:06:00.447Z,3.348,Mobilny USOS PW
2025-12-04T11:05:44.071Z,7.642,POCO Launcher
2025-12-04T10:56:30.351Z,0.965,POCO Launcher
2025-12-04T10:50:52.031Z,3.931,POCO Launcher
2025-12-04T10:49:38.023Z,7.152,Chrome
2025-12-04T10:49:38.023Z,7.152,Chrome
2025-12-04T10:49:24.548Z,5.308,POCO Launcher
2025-12-04T10:48:51.973Z,3.526,Mobilny USOS PW
2025-12-04T10:48:28.029Z,18.444,Telefon
2025-12-04T10:48:25.814Z,2.152,Telefon
2025-12-04T10:45:14.701Z,33.705,Messenger
2025-12-04T10:45:12.616Z,2.072,POCO Launcher
2025-12-04T10:44:33.328Z,1.427,POCO Launcher
2025-12-04T10:43:50.992Z,6.748,Messenger
2025-12-04T10:43:39.210Z,11.769,Messenger
2025-12-04T10:43:38.956Z,0.251,Messenger
2025-12-04T10:43:21.884Z,0.053,Chrome
2025-12-04T10:43:19.656Z,2.201,Gmail
2025-12-04T10:43:19.656Z,2.201,Gmail
2025-12-04T10:43:08.977Z,1.562,POCO Launcher
2025-12-04T10:42:58.171Z,5.297,IKO
2025-12-04T10:42:25.090Z,33.074,Chrome
2025-12-04T10:42:25.090Z,33.074,Chrome
2025-12-04T10:42:16.702Z,3.307,IKO
2025-12-04T10:42:15.395Z,1.285,IKO
2025-12-04T10:42:09.390Z,5.915,POCO Launcher
2025-12-04T10:41:28.831Z,9.312,Pliki
2025-12-04T10:41:28.481Z,0.318,Zdjęcia i filmy
2025-12-04T10:41:24.383Z,4.06,IntentResolver
2025-12-04T10:39:49.207Z,95.111,Chrome
2025-12-04T10:39:49.061Z,0.13,Chrome
2025-12-04T10:39:37.206Z,11.837,Chrome
2025-12-04T10:39:19.114Z,3.459,Mi Przeglądarka
2025-12-04T10:39:18.483Z,0.612,Mi Przeglądarka
2025-12-04T10:38:51.959Z,26.432,Gmail
2025-12-04T10:38:51.959Z,26.432,Gmail
2025-12-04T10:38:32.525Z,1.922,POCO Launcher
2025-12-04T10:34:58.413Z,0.877,POCO Launcher
2025-12-04T10:28:42.245Z,0.07,POCO Launcher
2025-12-04T10:28:17.835Z,3.404,POCO Launcher
2025-12-04T10:26:38.577Z,1.424,POCO Launcher
2025-12-04T10:21:34.652Z,59.974,Messenger
2025-12-04T10:21:29.528Z,5.115,Messenger
2025-12-04T10:21:28.564Z,0.952,POCO Launcher
2025-12-04T10:17:01.447Z,1.832,POCO Launcher
2025-12-04T10:16:17.987Z,0.103,Chrome
2025-12-04T10:16:12.064Z,5.908,Chrome
2025-12-04T10:15:51.567Z,1.012,POCO Launcher
2025-12-04T10:15:03.404Z,3.667,POCO Launcher
2025-12-04T10:13:35.922Z,0.069,Chrome
2025-12-04T10:13:27.912Z,7.996,Chrome
2025-12-04T10:12:38.571Z,0.979,POCO Launcher
2025-12-04T10:01:40.127Z,1.22,POCO Launcher
2025-12-04T10:01:30.969Z,8.775,Galeria
2025-12-04T10:01:17.194Z,13.773,Aparat
2025-12-04T10:01:15.789Z,1.32,POCO Launcher
2025-12-04T10:00:17.670Z,6.482,POCO Launcher
2025-12-04T09:55:19.648Z,3.125,POCO Launcher
2025-12-04T09:54:24.197Z,5.016,POCO Launcher
2025-12-04T09:54:14.433Z,1.208,POCO Launcher
2025-12-04T09:45:31.199Z,89.493,Messenger
2025-12-04T09:45:30.184Z,1.013,POCO Launcher
2025-12-04T09:22:48.950Z,0.348,POCO Launcher
2025-12-04T09:22:48.950Z,0.348,POCO Launcher
2025-12-04T09:17:15.789Z,0.251,Messenger
2025-12-04T09:17:12.529Z,0.219,POCO Launcher
2025-12-04T09:09:47.591Z,2.595,POCO Launcher
2025-12-04T09:09:27.567Z,3.409,Mobilny USOS PW
2025-12-04T09:09:04.645Z,22.838,POCO Launcher
2025-12-04T09:08:59.695Z,0.332,POCO Launcher
2025-12-04T09:08:59.139Z,0.554,Ekran zawsze włączony i edytor Ekranu blokady
2025-12-04T08:47:33.931Z,0.385,POCO Launcher
2025-12-04T08:47:33.931Z,0.385,POCO Launcher
2025-12-04T08:47:32.649Z,1.088,POCO Launcher
2025-12-04T08:46:22.371Z,1.73,WhatsApp
2025-12-04T08:46:21.492Z,0.866,WhatsApp
2025-12-04T08:46:19.072Z,2.414,WhatsApp
2025-12-04T08:46:14.235Z,4.817,POCO Launcher
2025-12-04T08:38:55.149Z,3.001,POCO Launcher
2025-12-04T08:31:14.009Z,2.757,POCO Launcher
2025-12-04T08:15:20.691Z,18.454,POCO Launcher
2025-12-04T08:09:49.839Z,44.489,Gmail
2025-12-04T08:09:47.733Z,2.072,Zdjęcia i filmy
2025-12-04T08:09:36.281Z,11.425,Gmail
2025-12-04T08:09:27.283Z,8.997,Gmail
2025-12-04T08:09:18.026Z,5.633,Aparat
2025-12-04T08:09:16.687Z,1.332,POCO Launcher
2025-12-04T08:09:06.272Z,4.331,Galeria
2025-12-04T08:09:00.099Z,6.128,Aparat
2025-12-04T08:08:51.908Z,8.179,Galeria
2025-12-04T08:08:41.286Z,10.577,Aparat
2025-12-04T08:08:19.087Z,3.943,Gmail
2025-12-04T08:08:17.828Z,1.174,POCO Launcher
2025-12-04T08:01:59.863Z,0.154,POCO Launcher
2025-12-04T07:59:19.889Z,4.656,POCO Launcher
2025-12-04T07:56:33.746Z,3.63,Mobilny USOS PW
2025-12-04T07:56:10.430Z,1.354,POCO Launcher
2025-12-04T07:37:04.859Z,1.711,Usługi Google Play
2025-12-04T07:37:03.215Z,1.554,POCO Launcher
2025-12-04T07:34:07.149Z,1.0,POCO Launcher
2025-12-04T07:29:35.603Z,1.948,POCO Launcher
2025-12-04T07:26:29.740Z,0.158,POCO Launcher
2025-12-04T07:26:18.031Z,0.547,Codzienne tapety
2025-12-04T07:24:21.933Z,51.341,Jakdojade
2025-12-04T07:24:03.280Z,18.637,Jakdojade
2025-12-04T07:24:02.432Z,0.843,Jakdojade
2025-12-04T07:22:53.763Z,68.585,POCO Launcher
2025-12-04T07:22:41.796Z,9.113,POCO Launcher
2025-12-04T07:22:25.952Z,0.614,POCO Launcher
2025-12-04T07:22:07.604Z,3.661,POCO Launcher
2025-12-04T07:19:49.889Z,2.591,POCO Launcher
2025-12-04T07:04:30.225Z,1.704,POCO Launcher
2025-12-04T07:03:06.924Z,0.419,Outlook
2025-12-04T07:02:47.847Z,3.459,Mobilny USOS PW
2025-12-04T07:02:42.709Z,5.038,POCO Launcher
2025-12-04T07:00:08.276Z,0.052,Zegar
2025-12-04T07:00:00.535Z,7.696,Zegar
2025-12-04T06:15:50.477Z,10.923,Zegar
2025-12-04T06:14:26.870Z,58.482,Spotify
2025-12-04T06:12:32.815Z,99.419,Spotify
2025-12-04T06:12:30.893Z,1.895,Spotify
2025-12-04T06:11:41.236Z,49.636,Spotify
2025-12-04T06:11:39.600Z,1.611,Spotify
2025-12-04T06:11:28.237Z,11.339,Spotify
2025-12-04T06:11:25.109Z,3.102,Spotify
2025-12-04T06:10:05.875Z,79.208,Spotify
2025-12-04T06:07:37.139Z,1.915,POCO Launcher
2025-12-04T06:02:35.062Z,60.472,POCO Launcher
2025-12-04T06:00:15.784Z,1.678,POCO Launcher
2025-12-04T05:59:59.551Z,1.386,POCO Launcher
2025-12-04T05:58:17.162Z,9.215,POCO Launcher
2025-12-04T05:55:07.507Z,3.668,POCO Launcher
2025-12-04T05:48:36.756Z,19.961,Netflix
2025-12-04T05:48:33.382Z,3.371,Netflix
2025-12-04T05:48:29.877Z,3.49,Netflix
2025-12-04T05:48:26.400Z,3.453,Netflix
2025-12-04T05:47:37.094Z,6.902,PKP INTERCITY
2025-12-04T05:46:50.403Z,4.406,Zegar
2025-12-04T05:44:04.597Z,6.701,Zegar
2025-12-04T05:42:39.873Z,11.354,Zegar
2025-12-04T05:42:38.627Z,1.131,POCO Launcher
2025-12-04T05:41:16.570Z,81.071,Spotify
2025-12-04T05:41:14.725Z,1.831,POCO Launcher
2025-12-04T05:37:25.801Z,4.474,PKP INTERCITY
2025-12-04T05:37:22.052Z,3.744,POCO Launcher
2025-12-04T05:35:17.034Z,14.49,Chrome
2025-12-04T05:35:13.121Z,3.91,POCO Launcher
2025-12-04T05:33:34.480Z,6.273,Messenger
2025-12-04T05:33:28.446Z,6.032,Messenger
2025-12-04T05:33:24.392Z,4.052,POCO Launcher
2025-12-04T04:50:02.893Z,0.164,POCO Launcher
2025-12-04T04:50:00.569Z,2.293,Zegar
2025-12-04T04:47:22.108Z,1.147,POCO Launcher
2025-12-04T04:45:45.930Z,0.306,Messenger
2025-12-04T04:45:42.135Z,3.765,POCO Launcher
2025-12-04T04:45:05.490Z,0.148,POCO Launcher
2025-12-04T04:45:01.825Z,3.602,Zegar
2025-12-03T23:57:38.997Z,0.744,POCO Launcher
2025-12-03T23:57:36.556Z,0.315,Kalendarz
2025-12-03T23:57:08.420Z,8.55,POCO Launcher
2025-12-03T23:38:05.486Z,8.062,POCO Launcher
2025-12-03T23:34:14.159Z,1.252,POCO Launcher
2025-12-03T23:33:39.019Z,3.688,POCO Launcher
2025-12-03T23:33:31.256Z,2.822,POCO Launcher
2025-12-03T23:33:21.566Z,2.839,POCO Launcher
2025-12-03T23:33:20.259Z,1.306,Codzienne tapety
2025-12-03T23:30:45.705Z,0.298,Messenger
2025-12-03T23:30:37.012Z,8.633,POCO Launcher
2025-12-03T23:11:00.243Z,3.085,POCO Launcher
2025-12-03T23:04:15.239Z,2.093,POCO Launcher
2025-12-03T22:56:23.037Z,1.842,POCO Launcher
2025-12-03T22:56:21.916Z,1.12,StayFree
2025-12-03T22:56:20.461Z,1.43,Facebook
2025-12-03T22:56:13.939Z,4.573,Galeria
2025-12-03T22:56:10.976Z,2.943,Galeria
2025-12-03T22:55:59.429Z,11.506,Galeria
2025-12-03T22:55:58.279Z,1.133,Galeria
2025-12-03T22:55:57.128Z,1.119,Galeria
2025-12-03T22:55:56.318Z,0.793,Galeria
2025-12-03T22:55:45.617Z,5.078,Galeria
2025-12-03T22:55:43.643Z,1.954,Galeria
2025-12-03T22:55:39.784Z,3.813,Galeria
2025-12-03T22:55:39.191Z,0.572,Galeria
2025-12-03T22:55:36.173Z,2.98,Galeria
2025-12-03T22:55:35.619Z,0.536,Galeria
2025-12-03T22:55:32.374Z,3.187,Galeria
2025-12-03T22:55:27.832Z,4.524,Galeria
2025-12-03T22:55:26.477Z,1.328,Galeria
2025-12-03T22:55:20.837Z,5.62,Galeria
2025-12-03T22:55:18.716Z,2.064,Galeria
2025-12-03T22:55:18.315Z,0.381,Galeria
2025-12-03T22:55:15.053Z,3.205,Galeria
2025-12-03T22:55:13.348Z,1.702,Galeria
2025-12-03T22:54:33.275Z,40.041,Galeria
2025-12-03T22:54:30.698Z,2.557,Galeria
2025-12-03T22:54:07.182Z,0.632,POCO Launcher
2025-12-03T22:52:53.312Z,60.181,Telefon
2025-12-03T22:52:07.851Z,45.364,POCO Launcher
2025-12-03T22:27:21.356Z,1.538,POCO Launcher
2025-12-03T22:16:34.783Z,351.956,Chrome
2025-12-03T22:16:34.783Z,351.956,Chrome
2025-12-03T22:16:23.258Z,1.007,Galeria
2025-12-03T22:16:14.812Z,8.414,Galeria
2025-12-03T22:16:10.567Z,4.219,Galeria
2025-12-03T22:15:28.753Z,15.089,Messenger
2025-12-03T22:15:26.477Z,2.26,Messenger
2025-12-03T22:14:47.991Z,4.726,Galeria
2025-12-03T22:14:45.581Z,2.396,Galeria
2025-12-03T22:14:43.941Z,1.599,Galeria
2025-12-03T22:14:42.627Z,1.298,Galeria
2025-12-03T22:13:50.119Z,52.451,Galeria
2025-12-03T22:13:48.066Z,2.037,Galeria
2025-12-03T22:13:46.779Z,1.269,Galeria
2025-12-03T22:13:39.856Z,6.905,Messenger
2025-12-03T22:13:39.779Z,0.068,Messenger
2025-12-03T22:13:39.613Z,0.16,Messenger
2025-12-03T22:13:38.058Z,1.523,Galeria
2025-12-03T22:13:34.515Z,3.517,Galeria
2025-12-03T22:13:31.421Z,3.061,Galeria
2025-12-03T22:13:29.025Z,2.393,Galeria
2025-12-03T22:13:26.856Z,2.115,Galeria
2025-12-03T22:13:24.063Z,2.776,Galeria
2025-12-03T22:13:21.412Z,2.561,POCO Launcher
2025-12-03T22:13:12.711Z,0.055,Chrome
2025-12-03T22:12:55.240Z,17.376,Chrome
2025-12-03T22:12:45.701Z,0.327,Kalendarz
2025-12-03T22:12:07.036Z,4.215,POCO Launcher
2025-12-03T22:10:59.616Z,2.902,POCO Launcher
2025-12-03T21:56:09.274Z,3.192,POCO Launcher
2025-12-03T21:55:19.927Z,2.142,POCO Launcher
2025-12-03T21:54:53.461Z,26.465,Codzienne tapety
2025-12-03T21:52:30.765Z,1.136,POCO Launcher
2025-12-03T21:41:35.075Z,75.302,Chrome
2025-12-03T21:36:21.503Z,43.981,Chrome
2025-12-03T21:36:12.752Z,4.725,POCO Launcher
2025-12-03T21:20:04.806Z,0.44,POCO Launcher
2025-12-03T21:16:32.496Z,3.203,Spotify
2025-12-03T21:16:31.786Z,0.683,Spotify
2025-12-03T21:16:31.552Z,0.227,Spotify
2025-12-03T21:16:27.698Z,3.819,POCO Launcher
2025-12-03T21:15:20.369Z,1.581,Galeria
2025-12-03T21:15:17.765Z,2.586,Galeria
2025-12-03T21:15:16.203Z,1.547,Galeria
2025-12-03T21:14:52.398Z,23.777,Messenger
2025-12-03T21:14:52.328Z,0.064,Messenger
2025-12-03T21:14:52.173Z,0.145,Messenger
2025-12-03T21:14:49.161Z,2.968,Galeria
2025-12-03T21:14:45.033Z,4.1,Galeria
